datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-08-21 13:00:00,1.134,0.989,0.557,21.429,0.447,0.654,1.079,-1.600,1.132,1.139,205.428,1.037,0.878,0.688,0.682,1.855,1.145,0.831,0.951,0.806,1.330,0.408,0.073,0.456,-0.051,3.112,-0.398,0.591,0.556,34.149,1.000,3.116,3.193,3.140,3.108,1.402,3.149,1.033,1.324,0.533,3.112,3.112,1.466,0.232,0.040,0.475,0.586,0.586,0.993,0.989,0.976,1.275,-0.480,0.817,-0.012,2.186,-69.700,4.313,2.824,1.695,6.016,1.695,2.783,1.153,2.250,2.017,-1.043,0.951
2012-08-21 13:30:00,1.132,0.989,0.581,6.164,0.439,0.600,1.709,-1.468,1.149,1.094,205.531,1.154,0.886,0.709,0.679,1.854,1.145,0.840,1.141,0.895,1.491,0.411,0.133,0.234,-0.054,3.115,-0.950,0.590,0.172,34.028,1.000,3.111,3.193,3.140,3.101,1.405,3.149,1.043,1.336,0.494,3.115,3.115,1.380,0.233,0.097,0.462,0.544,0.544,0.993,0.988,0.976,1.327,-0.452,4.861,0.875,1.851,15.860,4.331,2.824,1.728,6.040,1.728,2.280,1.120,2.276,2.029,-0.853,0.653
2012-08-21 14:00:00,1.132,0.988,0.606,3.657,0.433,0.530,1.339,-1.383,1.153,1.118,204.681,1.078,0.885,0.694,0.676,1.854,1.145,0.862,1.003,1.003,1.744,0.278,0.069,-0.137,-0.990,3.126,-3.225,0.590,-0.016,33.868,1.000,3.108,3.193,3.140,3.098,1.410,3.149,1.046,1.364,0.453,3.126,3.126,1.245,0.233,0.144,0.267,0.512,0.512,0.995,0.986,0.976,1.313,-0.133,-1.500,-0.150,1.343,2.851,4.333,2.829,1.765,6.043,1.765,2.763,0.644,2.297,2.039,-0.909,0.530
2012-08-21 14:30:00,1.132,0.987,0.648,2.416,0.428,0.451,1.426,-1.298,1.195,1.154,205.597,1.177,0.881,0.711,0.673,1.852,1.146,0.895,1.207,1.054,2.152,0.421,0.007,1.239,-0.340,3.126,-0.955,0.590,1.009,34.149,1.000,3.115,3.193,3.140,3.096,1.414,3.149,1.054,1.377,0.414,3.126,3.126,1.092,0.228,-0.072,0.389,0.497,0.497,0.997,0.985,0.976,1.331,-0.226,0.289,0.033,1.046,1.628,4.316,2.824,1.814,6.021,1.814,3.094,0.865,2.316,2.048,2.862,0.706
2012-08-21 15:00:00,1.132,0.987,0.698,2.124,0.424,0.378,1.988,-1.170,1.319,1.196,204.905,1.863,0.882,0.682,0.670,1.851,1.148,0.928,1.385,1.450,2.992,0.198,0.022,0.651,-2.000,3.127,-3.140,0.591,0.704,34.115,1.000,3.115,3.193,3.132,3.116,1.419,3.149,1.055,1.401,0.366,3.126,3.126,0.939,0.224,-0.026,0.168,0.479,0.479,0.999,0.983,0.977,1.285,0.197,0.269,-0.350,0.989,1.098,4.306,2.814,1.949,6.006,1.949,2.778,0.431,2.332,2.057,2.608,0.598
2012-08-21 15:30:00,1.131,0.987,0.745,2.239,0.422,0.324,1.293,-1.043,1.352,1.324,205.064,1.711,0.878,0.687,0.667,1.850,1.149,0.945,1.413,1.329,5.742,0.331,0.096,0.221,0.272,3.114,31.071,0.591,0.491,34.221,1.000,3.092,3.222,3.119,3.104,1.421,3.149,1.057,1.426,0.319,3.126,3.126,0.773,0.215,0.169,0.313,0.464,0.464,1.000,0.983,0.977,1.332,0.166,1.516,-0.131,1.850,1.115,4.296,2.804,1.927,5.992,1.927,2.138,0.701,2.347,2.064,-1.378,1.090
2012-08-22 09:30:00,1.131,0.988,0.741,2.225,0.422,0.315,1.074,-0.979,1.361,1.185,204.092,1.344,0.883,0.655,0.666,1.848,1.149,0.951,0.698,1.047,5.758,0.503,0.351,2.472,0.992,3.107,1.829,0.589,0.895,33.979,1.000,3.093,3.223,3.108,3.100,1.422,3.149,1.053,1.422,0.297,3.117,3.117,0.773,0.224,0.731,0.444,0.460,0.460,1.000,0.982,0.977,1.411,0.296,1.037,-0.309,1.721,1.027,4.307,2.818,1.841,6.006,1.841,1.016,0.935,2.350,2.066,1.741,0.541
2012-08-22 10:00:00,1.129,0.987,0.716,2.423,0.426,0.311,0.894,-0.872,1.370,1.059,204.690,0.815,0.890,0.505,0.663,1.845,1.149,0.962,1.034,1.160,5.869,0.607,0.965,0.194,1.035,3.107,2.141,0.585,-0.190,34.134,1.000,3.093,3.223,3.108,3.095,1.422,3.149,1.054,1.420,0.264,3.117,3.117,0.777,0.236,0.989,0.502,0.450,0.450,1.000,0.982,0.977,1.289,0.236,0.928,1.645,1.757,0.968,4.299,2.814,1.556,5.997,1.556,0.752,1.036,2.355,2.070,-1.106,0.442
2012-08-22 10:30:00,1.129,0.986,0.695,2.029,0.430,0.317,0.648,-0.787,1.298,1.062,204.662,0.768,0.895,0.504,0.660,1.844,1.150,0.964,1.140,1.184,6.364,0.677,1.843,1.241,1.066,3.107,2.162,0.581,2.780,34.066,1.000,3.101,3.223,3.101,3.095,1.423,3.149,1.083,1.418,0.237,3.117,3.117,0.785,0.251,1.541,0.537,0.450,0.450,1.000,0.982,0.977,1.238,0.293,0.433,4.677,1.391,0.957,4.308,2.814,1.454,6.008,1.454,0.338,1.115,2.359,2.073,-0.443,0.563
2012-08-22 11:00:00,1.129,0.986,0.643,1.131,0.433,0.316,0.591,-0.640,1.271,1.018,203.933,0.854,0.900,0.532,0.657,1.841,1.150,0.962,0.886,0.936,5.525,0.721,1.965,0.409,1.374,3.115,1.530,0.575,0.481,33.859,1.000,3.109,3.223,3.098,3.095,1.417,3.149,1.082,1.412,0.201,3.115,3.115,0.798,0.261,1.175,0.526,0.474,0.474,1.000,0.983,0.977,1.231,0.398,0.626,1.211,0.945,1.205,4.319,2.818,1.334,6.023,1.334,0.011,1.139,2.358,2.075,0.233,0.668
2012-08-22 11:30:00,1.128,0.985,0.571,0.921,0.442,0.315,0.579,-0.509,1.255,0.868,203.840,1.278,0.916,0.532,0.654,1.836,1.149,0.960,0.777,0.903,4.938,0.598,1.148,0.547,1.413,3.113,1.869,0.570,0.673,33.839,1.000,3.106,3.223,3.096,3.093,1.418,3.149,1.079,1.403,0.158,3.113,3.113,0.810,0.281,1.191,0.575,0.497,0.497,0.999,0.983,0.976,2.064,0.114,0.788,0.303,1.012,1.541,4.319,2.818,1.277,6.024,1.277,0.320,1.229,2.361,2.077,0.503,0.482
2012-08-22 12:00:00,1.128,0.984,0.514,0.807,0.457,0.327,0.645,-0.404,1.236,0.790,204.186,1.153,0.935,0.559,0.651,1.833,1.150,0.949,0.753,0.997,4.324,0.991,1.599,2.624,2.060,3.113,1.647,0.566,2.127,33.859,1.000,3.111,3.225,3.114,3.093,1.417,3.149,1.084,1.396,0.118,3.113,3.113,0.829,0.273,1.592,0.815,0.528,0.528,0.999,0.985,0.976,2.016,-0.059,0.829,0.976,0.918,1.543,4.324,2.824,1.286,6.030,1.286,0.724,1.716,2.362,2.079,-0.467,0.529
2012-08-22 12:30:00,1.128,0.985,0.455,0.749,0.469,0.341,0.928,-0.356,1.374,0.653,205.017,1.220,0.958,0.649,0.648,1.830,1.153,0.943,0.836,0.877,3.701,1.111,2.080,1.661,1.465,3.118,1.149,0.561,2.702,33.892,1.000,3.121,3.227,3.104,3.104,1.418,3.149,1.085,1.398,0.085,3.113,3.113,0.859,0.277,1.694,0.967,0.541,0.541,1.000,0.985,0.976,1.876,-0.159,1.532,0.018,0.339,1.074,4.337,2.834,1.395,6.049,1.395,0.815,2.070,2.366,2.081,-1.514,0.731
2012-08-22 13:00:00,1.126,0.985,0.410,0.535,0.482,0.361,1.277,-0.333,1.293,0.777,205.522,1.052,0.981,0.628,0.645,1.827,1.154,0.935,0.854,1.023,3.094,1.793,2.038,5.241,1.453,3.133,1.210,0.558,3.908,33.878,1.000,3.125,3.227,3.095,3.116,1.423,3.149,1.088,1.415,0.068,3.121,3.121,0.902,0.280,1.541,1.468,0.572,0.572,1.001,0.986,0.976,1.793,-0.251,9.386,0.219,-0.377,0.492,4.350,2.840,1.494,6.067,1.494,1.103,3.304,2.362,2.081,-1.470,0.527
2012-08-22 13:30:00,1.126,0.984,0.382,0.115,0.495,0.392,1.440,-0.306,1.302,0.889,205.456,1.159,0.998,0.583,0.642,1.823,1.155,0.927,1.011,1.046,2.710,1.634,1.892,-201.500,1.163,3.143,1.103,0.555,6.038,33.859,1.000,3.132,3.200,3.095,3.121,1.426,3.149,1.103,1.419,0.062,3.121,3.121,1.017,0.294,1.161,1.323,0.610,0.610,1.002,0.988,0.976,1.752,-0.123,-1.077,0.709,-0.747,0.288,4.351,2.840,1.621,6.068,1.621,1.115,2.886,2.357,2.080,1.585,0.625
2012-08-22 14:00:00,1.125,0.984,0.362,-0.477,0.505,0.423,2.180,-0.302,1.361,1.184,205.400,1.079,1.006,0.580,0.639,1.820,1.155,0.924,1.092,1.130,2.202,1.109,1.211,-0.335,1.509,3.138,1.381,0.552,-0.309,33.984,1.000,3.136,3.201,3.102,3.133,1.425,3.149,1.131,1.418,0.063,3.121,3.121,1.178,0.316,1.043,0.923,0.647,0.647,1.003,0.988,0.976,1.609,-0.133,-6.552,0.146,-1.729,-0.066,4.334,2.840,1.889,6.044,1.889,1.095,2.084,2.354,2.080,1.000,0.597
2012-08-22 14:30:00,1.125,0.984,0.331,-0.732,0.513,0.445,1.543,-0.302,1.311,1.296,205.428,1.178,1.009,0.574,0.635,1.815,1.156,0.924,1.143,1.075,1.817,0.823,0.522,-0.403,1.111,3.143,0.939,0.550,42.333,33.844,1.000,3.135,3.195,3.102,3.133,1.432,3.149,1.129,1.419,0.061,3.121,3.128,1.380,0.336,0.602,0.714,0.675,0.675,1.003,0.989,0.976,1.701,-0.113,0.604,0.092,-1.656,-0.576,4.353,2.840,1.866,6.070,1.866,1.155,1.615,2.350,2.079,0.475,0.544
2012-08-22 15:00:00,1.125,0.984,0.290,-0.214,0.522,0.469,1.140,-0.292,1.249,1.463,205.615,1.821,1.003,0.567,0.632,1.812,1.155,0.926,1.488,1.247,1.664,0.570,0.522,-0.200,1.040,3.149,0.802,0.547,-0.157,33.723,1.000,3.130,3.184,3.102,3.133,1.436,3.149,1.120,1.424,0.064,3.124,3.135,1.696,0.365,0.477,0.532,0.741,0.741,1.004,0.990,0.976,1.678,-0.132,1.662,-0.038,-0.839,-1.054,4.372,2.855,1.947,6.097,1.947,1.392,1.417,2.348,2.079,1.876,0.679
2012-08-22 15:30:00,1.124,0.983,0.265,-0.192,0.532,0.495,1.120,-0.299,1.215,1.290,205.055,1.681,0.981,0.645,0.629,1.809,1.153,0.926,1.347,1.058,2.092,0.438,0.489,1.094,1.020,3.146,0.749,0.546,1.276,33.723,1.000,3.143,3.184,3.116,3.135,1.450,3.149,1.164,1.442,0.075,3.124,3.145,1.886,0.396,0.500,0.408,0.867,0.867,1.005,0.992,0.976,1.684,-0.115,4.333,-0.051,-0.868,-1.500,4.360,2.849,1.956,6.081,1.956,1.075,1.101,2.345,2.079,0.486,0.626
2012-08-27 09:30:00,1.125,0.983,0.273,-0.307,0.537,0.517,1.065,-0.309,1.231,1.254,206.138,1.334,0.976,0.651,0.627,1.808,1.153,0.933,0.931,0.944,2.120,2.087,0.472,-0.240,0.679,3.178,0.370,0.546,-0.160,33.375,1.000,3.162,3.184,3.128,3.147,1.453,3.149,1.173,1.452,0.094,3.156,3.178,1.898,0.404,0.267,2.261,0.992,0.992,1.005,0.992,0.976,2.003,-0.244,6.176,0.285,-0.714,-1.500,4.429,2.897,2.732,6.176,2.732,-2.441,9.302,2.345,2.080,-3.266,0.508
2012-08-27 10:00:00,1.124,0.983,0.299,-0.308,0.551,0.571,0.921,-0.329,1.225,1.140,205.316,0.794,0.956,0.647,0.624,1.804,1.151,0.935,1.019,0.951,2.357,1.182,0.584,0.424,0.554,3.185,0.271,0.547,0.589,33.308,1.000,3.166,3.184,3.136,3.147,1.453,3.149,1.179,1.461,0.126,3.163,3.185,1.963,0.423,0.306,1.289,1.280,1.280,1.006,0.994,0.977,1.825,-0.280,4.609,1.842,-0.317,-0.912,4.421,2.880,2.096,6.164,2.096,-3.162,3.763,2.339,2.080,-0.283,0.592
2012-08-27 10:30:00,1.122,0.983,0.331,-0.175,0.563,0.618,0.891,-0.366,1.220,1.009,205.354,0.742,0.932,0.638,0.621,1.801,1.149,0.929,1.022,0.911,2.938,0.830,0.591,94.368,0.747,3.199,0.422,0.547,-11.075,33.269,1.000,3.191,3.184,3.140,3.147,1.454,3.149,1.199,1.486,0.151,3.173,3.195,2.113,0.445,0.303,0.935,1.557,1.557,1.006,0.996,0.976,1.792,-0.476,0.697,4.500,-0.122,-0.532,4.426,2.896,2.018,6.173,2.018,-17.111,2.719,2.332,2.078,5.308,0.560
2012-08-27 11:00:00,1.122,0.982,0.375,-0.140,0.577,0.666,0.905,-0.403,1.253,0.950,205.064,0.824,0.914,0.582,0.618,1.799,1.147,0.922,0.769,0.761,4.153,1.155,0.672,0.830,0.632,3.210,0.258,0.547,0.431,32.974,1.000,3.191,3.195,3.145,3.156,1.456,3.149,1.195,1.495,0.199,3.195,3.210,2.317,0.472,0.385,1.279,1.906,1.906,1.008,0.998,0.976,1.945,-0.413,0.917,1.487,0.011,-0.239,4.460,2.912,1.969,6.219,1.969,-0.244,3.835,2.325,2.076,0.893,0.467
2012-08-27 11:30:00,1.122,0.982,0.430,-0.139,0.590,0.749,0.896,-0.425,1.277,0.912,203.933,1.262,0.887,0.598,0.614,1.797,1.145,0.907,0.680,0.736,8.161,1.348,0.632,1.404,0.709,3.216,0.350,0.547,1.508,32.853,1.000,3.193,3.211,3.145,3.162,1.461,3.149,1.197,1.505,0.271,3.216,3.216,2.650,0.495,0.394,1.369,2.362,2.362,1.009,1.001,0.977,2.240,-0.029,1.405,0.604,0.148,-0.053,4.451,2.912,1.975,6.207,1.975,0.823,4.265,2.307,2.071,-1.983,0.874
2012-08-27 12:00:00,1.122,0.983,0.493,-0.055,0.593,0.820,0.879,-0.419,1.273,0.876,204.027,1.107,0.867,0.581,0.611,1.796,1.142,0.892,0.681,0.800,-247.000,1.364,0.564,-1.741,0.625,3.216,0.375,0.547,-1.874,32.960,1.000,3.212,3.215,3.145,3.166,1.462,3.149,1.200,1.508,0.364,3.216,3.216,3.057,0.507,0.449,1.591,2.768,2.768,1.010,1.003,0.977,2.046,-0.076,-0.448,0.752,0.216,0.071,4.439,2.896,1.942,6.190,1.942,1.486,5.149,2.285,2.064,4.264,0.495
2012-08-27 12:30:00,1.121,0.983,0.592,0.046,0.595,0.877,0.410,-0.408,1.136,0.794,204.662,1.159,0.855,0.532,0.607,1.793,1.138,0.880,0.737,0.742,-5.526,1.094,0.541,0.947,0.483,3.216,0.299,0.547,0.795,32.974,1.000,3.209,3.215,3.147,3.191,1.458,3.149,1.174,1.497,0.509,3.216,3.216,3.237,0.503,0.391,1.588,3.082,3.082,1.010,1.005,0.978,2.139,-0.071,-0.298,0.006,0.277,0.160,4.451,2.907,1.597,6.207,1.597,0.630,4.142,2.265,2.057,1.637,0.365
2012-08-27 13:00:00,1.121,0.982,0.887,0.036,0.601,0.912,0.636,-0.403,1.160,0.852,206.120,1.001,0.849,0.649,0.604,1.792,1.134,0.872,0.780,0.866,-2.494,1.405,0.525,2.700,0.130,3.211,0.025,0.548,5.242,32.926,0.000,3.232,3.215,3.147,3.201,1.461,3.149,1.188,1.499,1.573,3.216,3.216,3.095,0.526,0.295,2.062,3.540,3.540,1.010,1.007,0.979,2.194,-0.212,6.449,0.677,0.132,0.177,4.489,2.939,1.736,6.260,1.736,-0.664,5.504,2.246,2.051,-0.522,0.748
2012-08-27 13:30:00,1.121,0.982,3.074,-0.038,0.610,0.957,1.375,-0.392,1.135,0.852,205.587,1.073,0.841,0.699,0.600,1.792,1.128,0.862,0.841,0.901,-1.730,1.275,0.497,1.616,0.223,3.225,0.120,0.549,1.921,32.940,0.000,3.234,3.215,3.147,3.205,1.460,3.149,1.193,1.508,-0.927,3.216,3.216,3.158,0.575,0.328,1.937,4.099,4.099,1.009,1.009,0.978,2.166,-0.150,-1.500,12.250,-0.140,0.174,4.475,2.918,1.753,6.241,1.753,-0.161,5.752,2.227,2.045,0.085,0.663
2012-08-27 14:00:00,1.119,0.982,-0.969,-0.014,0.622,1.037,0.768,-0.378,1.019,0.841,205.270,1.005,0.826,0.715,0.597,1.791,1.122,0.848,0.876,0.850,-1.141,1.340,0.471,-1.288,0.080,3.239,0.052,0.550,-2.507,32.839,0.000,3.232,3.215,3.147,3.232,1.457,3.149,1.192,1.500,-0.266,3.216,3.216,3.063,0.608,0.337,1.878,4.678,4.678,1.009,1.011,0.979,2.165,-0.262,-3.786,0.154,-0.170,0.146,4.483,2.928,1.637,6.251,1.637,0.167,5.922,2.210,2.039,0.849,1.032
2012-08-27 14:30:00,1.121,0.983,-0.268,0.002,0.635,1.228,1.130,-0.372,1.088,0.931,205.148,1.105,0.805,0.688,0.594,1.791,1.116,0.829,0.823,0.686,-0.896,3.690,0.511,0.507,0.275,3.266,0.152,0.552,0.514,32.558,0.000,3.234,3.242,3.156,3.232,1.456,3.149,1.226,1.534,-0.131,3.244,3.244,4.219,0.665,0.349,6.770,5.461,5.461,1.007,1.014,0.980,2.247,-0.288,20.500,-0.062,-0.084,0.080,4.518,2.961,1.836,6.301,1.836,0.378,-17.241,2.187,2.031,1.367,0.609
2012-08-27 15:00:00,1.119,0.983,-0.122,0.021,0.651,1.471,2.244,-0.367,1.197,1.131,205.017,1.677,0.784,0.695,0.590,1.791,1.110,0.811,1.003,0.780,-0.482,3.000,0.561,0.111,0.156,3.270,0.094,0.553,0.322,32.476,0.000,3.256,3.249,3.162,3.232,1.478,3.149,1.280,1.583,-0.061,3.250,3.254,4.284,0.678,0.380,5.806,6.103,6.103,1.007,1.017,0.980,2.336,-0.214,0.860,-0.263,-0.033,-0.033,4.528,2.961,2.217,6.313,2.217,0.553,-19.000,2.164,2.023,0.357,0.521
2012-08-27 15:30:00,1.118,0.982,-0.065,0.083,0.663,1.788,1.512,-0.355,1.160,1.266,205.419,1.623,0.768,0.645,0.586,1.791,1.106,0.796,0.962,0.767,-0.279,2.223,0.492,0.439,0.130,3.257,0.074,0.554,0.290,32.665,0.000,3.249,3.249,3.181,3.234,1.474,3.149,1.277,1.595,-0.010,3.250,3.257,5.231,0.700,0.272,3.202,6.520,6.520,1.007,1.019,0.981,2.346,-0.283,-55.500,0.609,0.068,-0.166,4.510,2.950,2.118,6.289,2.118,-1.390,34.571,2.143,2.016,-1.171,0.624
2012-08-28 09:30:00,1.118,0.982,-0.063,0.094,0.667,1.789,1.276,-0.355,1.114,1.212,206.372,1.330,0.767,0.638,0.584,1.792,1.105,0.796,0.990,0.925,-0.278,1.485,0.419,0.773,-0.220,3.252,-0.249,0.555,0.408,33.071,0.000,3.231,3.249,3.202,3.231,1.471,3.149,1.265,1.597,-0.001,3.250,3.257,5.231,0.724,0.278,1.935,6.705,6.705,1.007,1.021,0.981,2.195,-0.425,57.875,3.417,-0.085,-0.312,4.475,2.929,0.814,6.240,0.814,-1.866,5.431,2.137,2.012,-2.276,0.668
2012-08-28 10:00:00,1.118,0.982,-0.093,-0.151,0.671,1.732,0.423,-0.362,1.002,1.026,207.194,0.800,0.769,0.531,0.581,1.792,1.107,0.797,1.021,0.970,-0.288,1.098,0.344,0.863,-0.212,3.234,-0.285,0.556,1.461,33.182,0.000,3.202,3.249,3.202,3.202,1.461,3.149,1.221,1.575,-0.018,3.250,3.257,4.964,0.775,0.240,1.688,7.141,7.141,1.005,1.021,0.981,2.184,-0.553,-158.500,4.441,0.917,-0.578,4.479,2.923,0.642,6.244,0.642,-13.737,5.355,2.127,2.009,-0.542,0.648
2012-08-28 10:30:00,1.118,0.982,-0.069,-1.714,0.678,1.797,0.417,-0.365,0.983,1.031,206.316,0.720,0.767,0.525,0.577,1.792,1.107,0.796,1.001,0.863,-0.280,0.713,0.631,52.091,-0.138,3.230,-0.123,0.556,5.684,33.042,0.000,3.202,3.249,3.202,3.202,1.466,3.149,1.191,1.564,-0.035,3.250,3.257,6.372,0.853,0.440,1.168,8.070,8.070,1.004,1.021,0.982,2.174,-0.421,6.640,-9.283,0.697,-1.133,4.479,2.929,0.718,6.244,0.718,0.107,4.535,2.120,2.008,-1.265,0.365
2012-08-28 11:00:00,1.116,0.981,-0.063,-1.349,0.685,1.859,0.648,-0.361,0.956,1.067,205.615,0.784,0.768,0.527,0.573,1.795,1.105,0.796,0.758,0.766,-0.272,0.630,0.643,1.606,-0.236,3.223,-0.156,0.556,3.672,33.008,0.000,3.233,3.249,3.202,3.202,1.467,3.149,1.196,1.557,-0.056,3.250,3.257,8.118,0.946,0.438,0.902,8.859,8.859,1.002,1.022,0.982,2.104,-0.295,0.992,1.865,0.787,109.000,4.468,2.918,0.759,6.229,0.759,0.420,3.378,2.113,2.005,0.982,0.477
2012-08-28 11:30:00,1.116,0.982,-0.073,3.138,0.682,1.763,0.570,-0.357,0.904,0.901,205.615,1.248,0.767,0.541,0.570,1.796,1.104,0.794,0.666,0.742,-0.315,0.577,0.654,-16.887,-0.213,3.225,-0.212,0.555,-3.325,33.134,0.000,3.217,3.249,3.202,3.202,1.464,3.149,1.193,1.546,-0.081,3.250,3.252,6.925,0.989,0.518,0.922,6.698,6.698,1.000,1.022,0.982,1.977,-0.248,1.374,0.898,0.345,0.819,4.452,2.918,0.758,6.206,0.758,-1.400,2.795,2.106,2.004,1.035,0.587
2012-08-28 12:00:00,1.116,0.982,-0.117,0.649,0.678,1.569,0.558,-0.375,0.882,0.556,204.830,1.093,0.765,0.547,0.566,1.797,1.103,0.793,0.691,0.799,-0.435,0.408,0.647,-1.942,0.002,3.214,0.068,0.554,-4.598,33.114,1.000,3.195,3.249,3.202,3.202,1.464,3.149,1.185,1.561,-0.104,3.254,3.234,4.810,0.984,0.510,0.598,4.675,4.675,0.997,1.021,0.983,2.201,-0.161,0.252,1.679,-0.083,0.378,4.437,2.907,0.776,6.186,0.776,0.435,1.555,2.100,2.001,-0.120,0.843
2012-08-28 12:30:00,1.116,0.981,-0.119,0.384,0.690,1.430,1.017,-0.375,0.972,0.585,204.130,1.161,0.765,0.566,0.562,1.800,1.102,0.792,0.717,0.738,-0.522,0.493,0.632,6.496,0.299,3.194,0.412,0.553,4.889,33.080,1.000,3.192,3.249,3.202,3.202,1.478,3.149,1.183,1.571,-0.099,3.257,3.203,3.430,0.964,0.541,0.485,4.216,4.216,0.995,1.020,0.983,2.710,-0.133,-1.318,-0.132,-0.603,0.135,4.427,2.896,0.932,6.171,0.932,1.696,1.475,2.091,1.998,-3.818,0.747
2012-08-28 13:00:00,1.116,0.981,-0.080,-0.716,0.701,1.286,2.120,-0.379,0.966,0.878,203.784,1.011,0.766,0.516,0.558,1.801,1.103,0.791,0.754,0.893,-0.521,0.063,0.740,3.562,0.355,3.188,0.638,0.552,11.843,33.119,1.000,3.188,3.249,3.202,3.215,1.488,3.149,1.191,1.577,-0.054,3.251,3.197,2.717,0.923,0.603,-0.073,3.125,3.125,0.994,1.019,0.983,2.562,-0.057,0.930,0.472,-1.362,-0.192,4.414,2.890,1.085,6.153,1.085,3.146,0.264,2.083,1.995,-3.056,0.294
2012-08-28 13:30:00,1.115,0.981,-0.033,-1.250,0.711,1.127,1.716,-0.368,0.975,1.000,204.102,1.084,0.767,0.497,0.554,1.802,1.104,0.789,0.812,0.890,-0.636,0.191,0.667,2.404,0.313,3.185,0.585,0.551,1.279,33.172,1.000,3.184,3.249,3.202,3.204,1.496,3.149,1.188,1.580,-0.001,3.249,3.194,2.228,0.889,0.543,0.099,2.373,2.373,0.994,1.017,0.984,2.643,-0.151,-0.566,2.643,-1.343,-0.494,4.414,2.880,1.175,6.153,1.175,1.485,0.607,2.077,1.994,16.500,0.416
2012-08-28 14:00:00,1.115,0.980,0.010,-1.320,0.723,0.994,0.902,-0.372,0.988,0.957,204.046,1.004,0.767,0.493,0.550,1.803,1.104,0.787,0.865,0.845,-0.953,0.320,0.724,-0.475,0.261,3.201,0.427,0.549,-1.080,32.998,1.000,3.185,3.249,3.202,3.195,1.495,3.149,1.177,1.576,0.046,3.249,3.201,1.650,0.842,0.574,0.257,1.894,1.894,0.993,1.017,0.983,2.795,-0.106,-0.737,-0.072,-2.115,-0.867,4.436,2.896,1.156,6.184,1.156,1.914,1.078,2.073,1.992,-1.980,0.543
2012-08-28 14:30:00,1.115,0.980,0.080,-0.653,0.734,0.842,0.718,-0.370,0.901,1.161,204.204,1.106,0.764,0.526,0.546,1.806,1.104,0.787,0.799,0.644,-1.571,0.589,0.781,-0.424,0.349,3.204,0.492,0.547,-0.590,33.066,1.000,3.190,3.249,3.202,3.192,1.500,3.149,1.170,1.574,0.098,3.249,3.201,1.119,0.780,0.614,0.509,1.338,1.338,0.993,1.015,0.984,2.707,-0.149,-0.812,-0.179,-6.342,-1.544,4.430,2.896,1.162,6.176,1.162,2.423,1.814,2.067,1.990,15.250,0.880
2012-08-28 15:00:00,1.114,0.980,0.158,-0.415,0.746,0.709,0.810,-0.363,0.708,1.491,203.130,1.707,0.763,0.524,0.542,1.808,1.105,0.784,0.979,0.803,-2.300,0.059,0.778,0.655,0.513,3.200,0.720,0.546,0.846,32.839,1.000,3.192,3.241,3.202,3.188,1.500,3.149,1.158,1.556,0.148,3.236,3.200,0.772,0.717,0.577,-0.254,1.049,1.049,0.995,1.013,0.984,2.847,0.032,-0.220,-0.225,3.056,-14.406,4.437,2.901,1.131,6.186,1.131,1.807,0.146,2.064,1.989,11.167,0.737
2012-08-28 15:30:00,1.115,0.980,0.229,-0.654,0.761,0.595,1.007,-0.356,0.696,1.340,203.672,1.709,0.769,0.551,0.538,1.807,1.107,0.782,0.933,0.929,-2.031,-0.203,0.611,0.093,0.320,3.202,0.473,0.547,0.325,32.839,1.000,3.201,3.236,3.202,3.188,1.506,3.149,1.155,1.559,0.208,3.202,3.202,0.527,0.658,0.427,-0.589,0.879,0.879,0.997,1.012,0.984,3.041,0.014,1.783,0.292,1.038,3.148,4.449,2.906,1.163,6.202,1.163,0.608,-1.385,2.070,1.993,0.853,0.374
2012-08-29 09:30:00,1.115,0.980,0.332,-1.103,0.769,0.551,1.037,-0.348,0.711,1.118,204.158,1.346,0.769,0.565,0.536,1.809,1.108,0.781,0.943,1.398,-2.226,-1.292,0.726,0.743,1.122,3.202,1.279,0.546,1.708,33.018,1.000,3.205,3.236,3.202,3.194,1.508,3.149,1.143,1.561,0.241,3.202,3.202,0.520,0.658,0.592,-1.628,0.821,0.821,0.998,1.012,0.984,2.897,-0.049,-0.987,4.235,0.969,2.348,4.436,2.896,1.499,6.183,1.499,1.850,19.000,2.076,1.996,-0.322,0.954
2012-08-29 10:00:00,1.113,0.979,0.431,1.845,0.796,0.482,0.782,-0.333,0.799,0.816,205.204,0.838,0.773,0.740,0.532,1.810,1.109,0.776,0.987,1.396,-4.050,-1.119,0.926,2.356,-0.022,3.204,0.370,0.545,3.033,32.950,1.000,3.210,3.236,3.215,3.200,1.509,3.149,1.099,1.549,0.277,3.202,3.202,0.510,0.641,0.655,-1.180,0.789,0.789,0.999,1.011,0.984,3.236,-0.296,-0.430,4.106,0.253,1.347,4.468,2.928,1.069,6.228,1.069,2.225,38.000,2.091,2.002,0.043,0.785
