datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-12-18 09:30:00,0.861,0.786,0.109,0.016,0.118,0.044,0.810,0.301,0.970,0.899,239.381,0.356,0.312,0.310,1.924,0.691,0.432,0.461,0.279,0.216,0.772,-0.425,1.329,0.715,0.525,2.779,0.360,0.180,0.783,92.136,0.000,2.717,3.034,2.671,2.675,0.549,2.704,0.540,0.522,0.032,2.778,2.779,0.138,0.212,2.424,-0.525,0.596,0.596,1.007,0.950,0.845,0.364,0.969,-3.295,-0.308,-0.001,-0.133,7.317,6.060,0.088,2.598,0.088,-0.220,-0.124,1.251,1.466,1.047,0.455
2012-12-18 10:00:00,0.860,0.785,0.096,0.154,0.116,0.036,0.926,0.301,0.963,0.830,238.139,0.378,0.297,0.378,1.909,0.687,0.430,0.452,0.323,0.221,0.761,-0.572,1.515,1.810,0.440,2.787,0.375,0.178,1.745,90.885,0.000,2.754,3.029,2.668,2.691,0.546,2.704,0.525,0.508,0.028,2.787,2.787,0.126,0.214,2.144,-0.765,0.606,0.606,1.010,0.953,0.845,0.318,0.953,-2.293,-0.618,0.141,0.014,7.380,6.091,0.075,2.620,0.075,-0.495,-0.303,1.237,1.455,-13.979,0.365
2012-12-18 10:30:00,0.859,0.784,0.083,0.194,0.115,0.025,0.634,0.301,0.878,0.840,238.092,0.372,0.284,0.338,1.893,0.683,0.427,0.441,0.369,0.284,0.751,-0.565,-10.307,-1.722,0.601,2.786,0.556,0.177,-1.181,92.404,0.000,2.742,3.027,2.668,2.698,0.543,2.704,0.512,0.496,0.028,2.786,2.786,0.109,0.217,5.125,-0.712,0.626,0.626,1.012,0.957,0.845,0.308,0.904,-1.610,-0.169,0.251,0.099,7.258,6.030,0.061,2.577,0.061,-0.396,-0.320,1.222,1.444,-2.586,0.251
2012-12-18 11:00:00,0.858,0.782,0.069,0.196,0.113,0.014,0.605,0.299,0.825,0.873,237.756,0.447,0.273,0.310,1.878,0.678,0.425,0.429,0.392,0.245,0.743,-0.726,2.890,-0.047,0.422,2.769,0.579,0.176,-0.084,92.513,0.000,2.732,3.000,2.668,2.703,0.541,2.704,0.512,0.482,0.027,2.784,2.784,0.084,0.223,2.946,-0.906,0.629,0.629,1.012,0.961,0.844,0.286,0.915,-1.080,0.118,0.381,0.173,7.239,5.960,0.061,2.570,0.061,-0.470,-0.490,1.210,1.434,-3.026,0.337
2012-12-18 11:30:00,0.857,0.781,0.053,0.248,0.112,-0.000,0.932,0.298,0.852,0.847,237.905,0.373,0.262,0.301,1.863,0.674,0.423,0.415,0.305,0.153,0.731,-0.654,2.455,0.997,0.328,2.741,0.381,0.174,0.475,92.205,0.000,2.730,2.997,2.675,2.717,0.540,2.704,0.512,0.472,0.024,2.781,2.781,0.054,0.229,2.353,-0.757,0.626,0.626,1.012,0.964,0.844,0.300,0.918,-1.027,0.145,0.569,0.241,7.268,6.030,0.065,2.580,0.065,-0.389,-0.351,1.198,1.425,-2.770,0.271
2012-12-18 12:00:00,0.856,0.781,0.037,0.248,0.110,-0.011,1.188,0.297,0.840,0.916,238.727,0.338,0.251,0.299,1.848,0.670,0.420,0.406,0.305,0.153,0.709,-0.586,1.255,30.737,0.201,2.755,0.261,0.173,25.333,92.066,0.000,2.745,2.993,2.675,2.754,0.540,2.704,0.512,0.461,0.020,2.781,2.781,0.013,0.236,1.698,-0.646,0.629,0.629,1.010,0.968,0.844,0.315,0.949,-0.633,0.547,0.455,0.304,7.305,6.050,0.067,2.593,0.067,-0.288,-0.243,1.188,1.417,-0.788,0.309
2012-12-18 12:30:00,0.855,0.779,0.020,0.222,0.108,-0.021,0.869,0.295,0.808,0.826,239.157,0.411,0.242,0.310,1.833,0.666,0.419,0.396,0.373,0.192,0.679,-0.590,4.413,1.099,0.083,2.761,0.246,0.172,0.941,93.635,0.000,2.718,2.987,2.675,2.718,0.539,2.704,0.508,0.460,0.018,2.781,2.781,-0.037,0.244,3.888,-0.636,0.637,0.637,1.008,0.971,0.844,0.317,0.898,-0.697,0.403,0.263,0.373,7.197,5.941,0.065,2.554,0.065,-0.191,-0.250,1.178,1.408,-0.814,0.286
2012-12-18 13:00:00,0.853,0.778,0.004,0.232,0.107,-0.032,0.554,0.293,0.689,0.745,239.933,0.441,0.234,0.283,1.819,0.662,0.417,0.387,0.401,0.230,0.657,-0.546,2.000,0.898,0.106,2.756,0.234,0.171,0.943,93.605,0.000,2.707,2.985,2.683,2.707,0.531,2.704,0.495,0.448,0.016,2.781,2.767,-0.098,0.253,2.037,-0.584,0.634,0.634,1.003,0.974,0.844,0.346,0.922,-0.625,0.370,-0.052,0.562,7.223,5.961,0.052,2.563,0.052,-0.048,-0.203,1.169,1.401,-1.387,0.246
2012-12-18 13:30:00,0.853,0.776,-0.011,0.203,0.105,-0.042,0.453,0.292,0.662,0.759,239.652,0.394,0.226,0.272,1.805,0.658,0.416,0.378,0.339,0.227,0.629,-0.606,0.559,-0.721,0.057,2.760,0.144,0.170,-0.699,92.106,0.000,2.707,2.969,2.697,2.707,0.528,2.704,0.484,0.441,0.015,2.781,2.755,-0.176,0.267,0.626,-0.663,0.651,0.651,1.000,0.977,0.844,0.348,0.946,-0.572,0.192,0.252,0.977,7.332,6.070,0.049,2.602,0.049,0.137,-0.230,1.162,1.394,-1.214,0.280
2012-12-18 14:00:00,0.851,0.775,-0.023,0.125,0.105,-0.052,0.723,0.291,0.648,0.786,239.363,0.478,0.222,0.276,1.791,0.654,0.414,0.369,0.381,0.261,0.543,-0.688,0.615,0.509,0.136,2.764,0.255,0.169,0.562,92.205,0.000,2.724,2.960,2.698,2.708,0.527,2.704,0.478,0.433,0.015,2.781,2.755,-0.277,0.281,0.802,-0.774,0.676,0.676,1.000,0.980,0.845,0.335,0.938,-0.863,0.260,-1.387,1.017,7.315,6.060,0.050,2.596,0.050,-0.010,-0.329,1.156,1.389,0.961,0.290
2012-12-18 14:30:00,0.850,0.775,-0.035,0.108,0.102,-0.062,0.754,0.290,0.618,0.718,239.746,0.517,0.219,0.282,1.778,0.651,0.412,0.360,0.380,0.204,0.275,-0.684,0.417,-1.556,0.051,2.781,0.156,0.169,-0.946,91.441,0.000,2.763,2.949,2.706,2.708,0.526,2.704,0.470,0.427,0.015,2.781,2.767,-0.403,0.300,0.483,-0.803,0.703,0.703,1.000,0.982,0.845,0.331,0.984,-0.538,0.199,-0.702,1.105,7.389,6.131,0.047,2.622,0.047,0.053,-0.325,1.152,1.384,-1.959,0.275
2012-12-18 15:00:00,0.850,0.773,-0.053,0.158,0.099,-0.072,0.584,0.288,0.595,0.685,238.989,0.487,0.216,0.292,1.764,0.647,0.411,0.353,0.346,0.183,-2.571,-0.631,0.675,-99.000,0.049,2.776,0.165,0.168,-1.010,92.116,0.000,2.763,2.949,2.713,2.708,0.523,2.704,0.483,0.425,0.014,2.781,2.774,-0.573,0.322,0.622,-0.760,0.703,0.703,0.999,0.985,0.846,0.259,0.915,-0.222,0.458,-0.566,0.762,7.312,6.050,0.047,2.594,0.047,-0.216,-0.308,1.149,1.381,-1.288,0.331
2012-12-18 15:30:00,0.848,0.772,-0.072,0.186,0.096,-0.081,1.674,0.285,0.613,0.837,240.624,0.461,0.214,0.337,1.751,0.643,0.409,0.346,0.306,0.135,1.310,-0.520,0.679,1.224,-0.106,2.767,-0.035,0.168,1.421,92.046,0.000,2.764,2.949,2.713,2.713,0.521,2.704,0.489,0.423,0.015,2.781,2.776,-0.761,0.361,0.468,-0.646,0.725,0.725,1.000,0.986,0.846,0.304,0.929,-2.390,0.824,-3.153,1.043,7.368,6.090,0.053,2.614,0.053,-0.109,-0.226,1.145,1.377,0.063,0.298
2012-12-19 09:30:00,0.848,0.772,-0.070,-0.188,0.097,-0.080,2.343,0.283,0.646,1.216,242.511,0.365,0.215,0.382,1.745,0.642,0.410,0.346,0.290,0.267,1.254,-0.291,0.380,-4.968,-0.222,2.779,-0.234,0.168,-9.800,91.361,0.000,2.782,2.949,2.734,2.750,0.521,2.704,0.499,0.421,0.021,2.781,2.779,-0.758,0.361,0.224,-0.307,0.875,0.875,1.003,0.986,0.846,0.440,0.891,3.306,-0.855,-19.862,3.123,7.482,6.202,0.404,2.654,0.404,0.454,0.099,1.148,1.377,0.370,0.368
2012-12-19 10:00:00,0.847,0.771,-0.058,7.125,0.100,-0.073,2.952,0.282,0.666,1.348,241.792,0.384,0.222,0.351,1.732,0.638,0.411,0.348,0.322,0.299,1.048,-0.298,0.593,-0.799,-0.217,2.803,-0.244,0.167,-0.953,91.500,0.000,2.782,2.949,2.734,2.782,0.521,2.704,0.509,0.415,0.038,2.768,2.784,-0.736,0.364,0.315,-0.300,1.209,1.209,1.007,0.989,0.847,0.465,0.904,-1.233,-0.545,-1.786,-1.342,7.448,6.182,0.307,2.643,0.307,0.196,0.125,1.153,1.378,-2.031,0.417
2012-12-19 10:30:00,0.846,0.770,-0.041,5.721,0.104,-0.061,3.182,0.280,0.711,1.649,241.745,0.368,0.228,0.361,1.719,0.635,0.411,0.346,0.335,0.341,0.686,-0.234,0.770,-2.713,-0.280,2.813,-0.309,0.167,-10.430,91.540,0.000,2.810,2.949,2.734,2.782,0.522,2.704,0.511,0.412,0.054,2.768,2.784,-0.707,0.367,0.335,-0.251,1.477,1.477,1.008,0.990,0.848,0.536,0.909,-2.826,-0.267,-1.123,-1.041,7.444,6.182,0.296,2.641,0.296,0.168,0.190,1.160,1.381,0.575,0.315
2012-12-19 11:00:00,0.844,0.769,-0.028,-4.327,0.109,-0.049,6.286,0.279,0.790,1.930,241.026,0.438,0.232,0.410,1.707,0.631,0.410,0.342,0.336,0.287,0.325,-0.371,0.632,-2.279,-0.235,2.803,-0.245,0.167,-3.645,91.788,0.000,2.792,2.949,2.734,2.782,0.525,2.704,0.521,0.423,0.070,2.768,2.784,-0.674,0.372,0.401,-0.408,1.695,1.695,1.008,0.993,0.848,0.493,0.899,-1.328,0.216,-1.172,-0.995,7.402,6.100,0.348,2.626,0.348,0.051,0.184,1.167,1.383,0.536,0.358
2012-12-19 11:30:00,0.844,0.768,-0.013,-2.301,0.114,-0.035,6.097,0.278,0.801,2.484,241.073,0.367,0.236,0.406,1.695,0.628,0.409,0.337,0.275,0.205,0.062,-0.359,0.567,-9.000,0.007,2.792,-0.095,0.166,-8.393,91.580,0.000,2.788,2.949,2.734,2.782,0.527,2.704,0.524,0.424,0.087,2.775,2.784,-0.640,0.377,0.376,-0.388,1.901,1.901,1.007,0.995,0.849,0.490,0.907,-1.209,0.256,-1.041,-1.147,7.420,6.172,0.335,2.632,0.335,0.071,0.198,1.173,1.385,0.520,0.465
2012-12-19 12:00:00,0.843,0.768,0.001,-4.019,0.118,-0.025,5.107,0.277,0.852,3.188,241.558,0.338,0.240,0.409,1.683,0.625,0.409,0.337,0.298,0.206,-0.027,-0.389,0.586,-2.337,-0.122,2.795,-0.180,0.166,-0.184,91.649,0.000,2.787,2.949,2.734,2.782,0.528,2.704,0.529,0.423,0.103,2.782,2.803,-0.590,0.383,0.353,-0.362,2.041,2.041,1.008,0.996,0.849,0.476,0.902,-0.007,0.889,-0.890,-0.983,7.429,6.120,0.361,2.636,0.361,0.152,0.216,1.177,1.386,0.354,0.443
2012-12-19 12:30:00,0.843,0.768,0.014,-2.011,0.122,-0.014,7.652,0.275,0.934,4.221,242.044,0.395,0.242,0.418,1.671,0.622,0.409,0.335,0.330,0.223,-0.109,-0.420,0.501,7.600,-0.175,2.809,-0.219,0.166,-1.730,91.232,0.000,2.798,2.949,2.734,2.796,0.530,2.704,0.539,0.425,0.119,2.784,2.804,-0.537,0.389,0.310,-0.382,2.243,2.243,1.007,0.999,0.850,0.523,0.901,-0.122,0.642,-0.800,-0.785,7.479,6.192,0.385,2.653,0.385,0.253,0.228,1.178,1.385,0.333,0.731
2012-12-19 13:00:00,0.841,0.767,0.029,-0.642,0.126,-0.003,4.667,0.273,1.267,3.860,242.240,0.417,0.244,0.517,1.659,0.619,0.407,0.332,0.337,0.237,-0.167,-0.356,0.414,2.549,-0.219,2.814,-0.246,0.165,1.884,91.480,0.000,2.813,2.949,2.750,2.796,0.531,2.704,0.546,0.426,0.139,2.784,2.803,-0.472,0.398,0.297,-0.283,2.596,2.596,1.005,1.002,0.850,0.504,0.900,-0.159,0.500,-1.002,-1.151,7.465,6.192,0.390,2.648,0.390,0.287,0.265,1.181,1.385,0.368,0.448
2012-12-19 13:30:00,0.841,0.767,0.038,-0.544,0.130,0.010,3.683,0.273,1.601,3.444,242.334,0.383,0.245,0.651,1.648,0.617,0.406,0.330,0.308,0.224,-0.208,-0.368,0.537,-0.145,-0.428,2.813,-0.305,0.165,-0.274,91.202,0.000,2.813,2.949,2.782,2.796,0.532,2.704,0.561,0.433,0.156,2.784,2.804,-0.399,0.408,0.342,-0.276,2.831,2.831,1.004,1.004,0.851,0.506,0.906,-0.070,0.264,-1.068,-1.301,7.490,6.202,0.412,2.657,0.412,0.252,0.335,1.188,1.389,0.322,0.512
2012-12-19 14:00:00,0.839,0.767,0.042,-0.756,0.133,0.024,2.508,0.271,1.787,2.587,242.054,0.461,0.245,0.708,1.637,0.614,0.406,0.326,0.305,0.265,-0.236,-0.384,0.395,1.016,-0.259,2.822,-0.247,0.165,0.701,90.915,0.000,2.812,2.949,2.782,2.796,0.533,2.704,0.573,0.432,0.173,2.792,2.816,-0.316,0.416,0.328,-0.290,3.050,3.050,1.004,1.007,0.852,0.487,0.912,-0.136,0.365,-0.747,-1.128,7.505,6.192,0.399,2.662,0.399,0.226,0.328,1.197,1.393,0.162,0.713
2012-12-19 14:30:00,0.839,0.766,0.052,-1.068,0.137,0.042,1.833,0.269,2.319,2.355,242.437,0.508,0.245,0.725,1.626,0.611,0.405,0.319,0.271,0.229,-0.255,-0.227,0.075,-56.200,-0.270,2.824,-0.305,0.164,-4.695,91.093,0.000,2.821,2.949,2.782,2.802,0.534,2.704,0.573,0.431,0.192,2.792,2.819,-0.212,0.428,0.114,-0.110,3.237,3.237,1.004,1.009,0.852,0.488,0.917,0.013,0.253,-0.581,-0.789,7.502,6.202,0.415,2.661,0.415,0.693,0.416,1.204,1.396,0.255,0.669
2012-12-19 15:00:00,0.838,0.765,0.073,-1.912,0.142,0.061,1.889,0.267,2.886,1.761,241.820,0.481,0.248,0.742,1.615,0.609,0.405,0.313,0.283,0.218,-0.269,-0.298,0.202,-0.395,-0.158,2.820,-0.317,0.164,-0.361,91.729,0.000,2.817,2.949,2.789,2.817,0.537,2.704,0.583,0.437,0.217,2.802,2.822,-0.081,0.437,0.241,-0.187,3.420,3.420,1.005,1.011,0.852,0.461,0.867,1.373,0.572,-0.962,-0.682,7.431,6.120,0.425,2.636,0.425,0.399,0.375,1.214,1.401,-0.676,1.328
2012-12-19 15:30:00,0.837,0.765,0.091,-1.336,0.147,0.078,1.106,0.266,3.895,1.161,241.773,0.446,0.248,0.795,1.604,0.606,0.404,0.307,0.226,0.121,-0.472,-0.411,0.078,3.534,-0.323,2.818,-0.351,0.164,-40.769,90.994,0.000,2.817,2.949,2.789,2.817,0.539,2.704,0.589,0.434,0.234,2.812,2.821,0.086,0.451,0.119,-0.273,3.636,3.636,1.003,1.013,0.853,0.496,0.906,-1.500,1.022,-1.315,-0.626,7.490,6.182,0.424,2.657,0.424,0.730,0.348,1.218,1.402,-0.674,0.741
2012-12-20 09:30:00,0.836,0.765,0.107,-0.642,0.147,0.085,1.113,0.268,4.021,1.148,243.464,0.356,0.246,0.641,1.599,0.605,0.403,0.305,0.279,0.234,-0.489,-0.262,-0.176,0.054,-0.899,2.846,-0.801,0.164,-0.006,90.090,0.000,2.821,2.949,2.808,2.821,0.541,2.704,0.593,0.435,0.242,2.838,2.846,0.096,0.454,-0.206,-0.042,3.855,3.855,1.003,1.014,0.853,0.520,0.966,0.126,-0.143,-0.476,-0.634,7.619,6.296,0.692,2.702,0.692,1.683,0.504,1.219,1.402,-0.233,0.637
2012-12-20 10:00:00,0.836,0.765,0.142,-0.319,0.149,0.098,1.085,0.268,4.487,1.033,243.661,0.375,0.243,0.649,1.589,0.603,0.403,0.305,0.333,0.252,-0.540,-0.231,-0.394,-0.872,-1.484,2.868,-1.245,0.164,-1.045,89.663,0.000,2.840,2.949,2.810,2.823,0.544,2.704,0.610,0.443,0.262,2.854,2.862,0.134,0.458,-0.305,0.122,4.269,4.269,1.006,1.016,0.855,0.534,0.987,-0.829,-0.577,-0.326,-0.472,7.661,6.361,0.667,2.718,0.667,2.204,0.666,1.220,1.401,0.623,0.640
2012-12-20 10:30:00,0.834,0.764,0.174,-0.320,0.150,0.110,1.092,0.269,4.516,0.998,243.418,0.359,0.241,0.674,1.579,0.601,0.401,0.305,0.332,0.303,-0.618,-0.263,-0.372,5.465,-1.005,2.893,-0.925,0.165,1.131,89.564,0.000,2.883,2.949,2.812,2.825,0.546,2.704,0.621,0.444,0.287,2.864,2.872,0.190,0.460,-0.286,0.116,4.800,4.800,1.008,1.018,0.856,0.536,0.985,-7.400,-0.277,-0.325,-0.423,7.662,6.351,0.609,2.718,0.609,1.867,0.658,1.219,1.400,-1.317,0.708
2012-12-20 11:00:00,0.834,0.764,0.218,-0.342,0.150,0.123,1.315,0.272,4.534,1.069,243.081,0.427,0.238,0.670,1.569,0.599,0.400,0.304,0.310,0.266,-0.713,0.133,-0.417,-4.665,-0.922,2.893,-0.905,0.165,-7.775,89.425,0.000,2.889,2.950,2.812,2.825,0.547,2.704,0.635,0.448,0.325,2.868,2.872,0.263,0.467,-0.235,0.326,5.494,5.494,1.008,1.022,0.856,0.493,0.992,3.364,0.291,-0.281,-0.384,7.663,6.351,0.677,2.718,0.677,1.447,0.749,1.218,1.398,-1.305,0.696
2012-12-20 11:30:00,0.834,0.764,0.251,-0.336,0.150,0.135,1.306,0.273,4.607,1.010,242.988,0.355,0.236,0.686,1.559,0.597,0.399,0.301,0.248,0.187,-0.830,0.165,-0.226,4.795,-1.012,2.904,-0.850,0.165,2.923,88.929,0.000,2.893,2.913,2.818,2.825,0.548,2.704,0.642,0.449,0.366,2.882,2.884,0.354,0.487,-0.128,0.330,6.302,6.302,1.010,1.024,0.857,0.509,1.005,2.000,0.337,-0.210,-0.273,7.703,6.340,0.634,2.732,0.634,1.691,0.771,1.216,1.396,-1.621,0.644
2012-12-20 12:00:00,0.833,0.764,0.289,-0.260,0.150,0.149,0.699,0.275,4.339,1.017,243.324,0.326,0.233,0.688,1.550,0.595,0.398,0.298,0.253,0.162,-0.972,0.451,-0.446,0.331,-0.933,2.904,-0.777,0.166,0.378,88.899,0.000,2.894,2.913,2.825,2.842,0.549,2.704,0.652,0.447,0.413,2.885,2.890,0.458,0.500,-0.185,0.627,7.202,7.202,1.012,1.028,0.858,0.528,0.990,9.259,1.083,-0.125,-0.219,7.717,6.351,0.590,2.737,0.590,2.352,0.875,1.212,1.392,-1.651,0.760
2012-12-20 12:30:00,0.832,0.764,0.315,-0.080,0.149,0.161,2.067,0.275,5.000,1.309,240.820,0.384,0.230,0.939,1.540,0.594,0.397,0.293,0.264,0.175,-0.979,-0.137,-0.002,-2.768,-0.124,2.866,-0.184,0.166,-3.908,88.869,0.000,2.898,2.913,2.825,2.883,0.556,2.704,0.695,0.457,0.448,2.866,2.866,0.500,0.486,0.069,-0.010,7.854,7.854,1.013,1.031,0.858,0.435,0.912,-0.861,0.288,0.103,-0.141,7.639,6.354,0.819,2.710,0.819,1.265,0.635,1.213,1.392,1.233,0.816
2012-12-20 13:00:00,0.831,0.764,0.335,0.148,0.147,0.171,2.866,0.275,5.255,1.428,240.830,0.399,0.227,0.981,1.531,0.592,0.395,0.289,0.278,0.182,-0.892,-0.371,-0.155,-4.666,0.085,2.866,-0.051,0.166,-6.535,88.661,0.000,2.905,2.913,2.825,2.889,0.558,2.704,0.716,0.459,0.477,2.866,2.866,0.497,0.458,0.047,-0.101,8.242,8.242,1.011,1.032,0.859,0.389,0.936,-0.370,0.191,0.421,-0.009,7.657,6.354,0.883,2.716,0.883,1.715,0.655,1.219,1.394,1.401,0.857
2012-12-20 13:30:00,0.831,0.764,0.370,0.202,0.144,0.179,1.989,0.276,5.321,1.615,240.353,0.369,0.222,0.990,1.522,0.590,0.394,0.286,0.270,0.177,-0.771,-0.882,-0.047,-1.820,0.111,2.887,-0.010,0.166,-11.938,88.442,0.000,2.877,2.912,2.825,2.893,0.560,2.704,0.729,0.462,0.524,2.874,2.874,0.491,0.440,0.074,-0.435,8.783,8.783,1.009,1.035,0.861,0.376,0.919,-0.212,0.220,0.570,0.150,7.660,6.333,0.907,2.718,0.907,1.573,0.553,1.225,1.395,0.478,0.822
2012-12-20 14:00:00,0.830,0.764,0.406,0.194,0.142,0.184,1.062,0.276,5.375,1.385,241.175,0.448,0.218,0.813,1.513,0.589,0.393,0.284,0.282,0.204,-0.634,-0.689,-0.234,0.240,-0.302,2.887,-0.253,0.166,0.285,89.266,0.000,2.868,2.912,2.825,2.894,0.560,2.704,0.740,0.464,0.570,2.874,2.874,0.480,0.427,-0.063,-0.289,9.070,9.070,1.006,1.036,0.861,0.389,0.918,-1.200,0.299,0.670,0.318,7.617,6.299,0.870,2.702,0.870,1.618,0.502,1.229,1.396,0.533,1.143
2012-12-20 14:30:00,0.829,0.764,0.458,0.102,0.141,0.192,1.180,0.276,5.444,1.562,242.670,0.484,0.213,0.826,1.505,0.587,0.392,0.283,0.240,0.173,-0.585,-0.018,-0.631,1.199,-0.882,2.888,-0.538,0.166,1.881,88.740,0.000,2.886,2.912,2.825,2.894,0.563,2.704,0.765,0.467,0.665,2.874,2.874,0.574,0.437,-0.214,0.214,9.906,9.906,1.004,1.039,0.862,0.457,0.974,1.567,0.564,0.500,0.465,7.709,6.396,0.912,2.735,0.912,4.392,0.711,1.234,1.398,-0.784,0.824
2012-12-20 15:00:00,0.828,0.763,0.509,0.019,0.139,0.201,1.821,0.279,5.755,1.688,242.287,0.444,0.208,0.853,1.496,0.586,0.391,0.280,0.246,0.152,-0.523,-0.094,-0.484,-0.874,-0.744,2.915,-0.533,0.166,-0.743,88.144,0.000,2.899,2.912,2.825,2.893,0.567,2.704,0.780,0.469,0.827,2.880,2.880,0.641,0.436,-0.173,0.196,10.955,10.955,1.002,1.040,0.863,0.477,1.011,11.489,1.019,-0.055,0.636,7.749,6.385,0.943,2.749,0.943,3.951,0.736,1.238,1.398,-1.493,0.799
2012-12-20 15:30:00,0.828,0.763,0.578,0.006,0.139,0.212,0.844,0.281,5.590,1.069,241.615,0.407,0.205,0.730,1.488,0.585,0.389,0.277,0.178,0.083,-0.602,-0.187,-0.403,0.271,0.313,2.961,0.003,0.167,0.330,86.635,0.000,2.911,2.914,2.875,2.888,0.566,2.704,0.802,0.474,1.249,2.930,2.944,0.886,0.450,-0.043,0.397,12.707,12.707,1.002,1.045,0.863,0.488,1.030,-0.034,0.527,0.001,0.675,7.862,6.511,0.865,2.789,0.865,-11.273,0.882,1.239,1.397,-0.075,0.628
2012-12-21 09:30:00,0.828,0.763,0.715,-0.057,0.142,0.223,0.896,0.285,5.681,1.055,245.436,0.327,0.205,0.761,1.483,0.584,0.387,0.275,0.242,0.474,-0.621,-2.634,0.262,-0.631,-0.260,3.009,-0.342,0.167,-0.502,85.245,0.000,2.945,2.961,2.905,2.922,0.572,2.725,0.843,0.487,1.772,2.978,2.992,0.929,0.458,0.030,-1.522,14.139,14.139,1.004,1.046,0.865,0.763,1.338,-0.927,6.000,-0.133,0.328,8.117,6.677,1.720,2.879,1.720,-0.264,2.230,1.243,1.399,-0.374,0.768
2012-12-21 10:00:00,0.827,0.763,1.255,-0.065,0.144,0.236,0.929,0.292,5.191,0.937,243.726,0.346,0.205,0.727,1.475,0.583,0.385,0.272,0.298,0.431,-0.626,0.986,0.379,-0.766,-0.113,3.031,-0.159,0.168,-0.926,85.384,0.000,2.990,2.982,2.912,2.922,0.579,2.725,0.903,0.499,8.349,3.000,3.013,1.083,0.473,0.079,-0.485,16.687,16.687,1.009,1.049,0.867,0.624,1.387,0.780,-0.227,-0.185,-0.018,8.046,6.634,1.194,2.854,1.194,-0.191,1.542,1.247,1.399,33.750,0.500
2012-12-21 10:30:00,0.827,0.763,8.235,-0.029,0.144,0.249,0.716,0.300,5.042,0.897,242.530,0.339,0.205,0.653,1.467,0.582,0.382,0.270,0.306,0.712,-0.557,-47.000,0.683,-1.371,0.149,3.045,0.073,0.169,-1.383,85.920,0.000,3.009,2.982,2.917,2.922,0.580,2.725,0.906,0.502,-4.019,3.000,3.025,1.216,0.486,0.223,-0.379,18.650,18.650,1.013,1.050,0.869,0.493,1.351,3.494,-0.837,-0.183,-0.196,7.957,6.602,1.010,2.823,1.010,0.091,1.199,1.251,1.400,0.654,0.545
2012-12-21 11:00:00,0.826,0.763,-1.225,0.119,0.143,0.253,1.301,0.306,5.255,0.958,241.007,0.414,0.208,0.733,1.460,0.581,0.381,0.270,0.303,0.678,-0.304,21.333,0.792,-1.014,0.298,2.979,0.251,0.169,-1.138,86.168,0.000,3.008,2.982,2.922,2.943,0.590,2.725,0.955,0.519,-1.474,3.000,3.012,1.085,0.457,0.300,0.990,18.071,18.071,1.017,1.052,0.872,0.497,1.300,3.825,-0.119,-0.006,-0.183,7.884,6.489,1.233,2.797,1.233,0.235,0.951,1.257,1.400,0.703,0.672
2012-12-21 11:30:00,0.825,0.763,-0.476,0.234,0.143,0.257,2.333,0.313,5.335,0.897,241.157,0.346,0.218,0.737,1.452,0.580,0.380,0.269,0.246,0.616,-0.087,9.778,0.730,-1.887,0.326,2.978,0.232,0.170,-1.777,85.711,0.000,2.975,2.982,2.922,2.945,0.593,2.725,0.966,0.524,-0.855,3.000,3.012,0.860,0.422,0.201,0.819,18.050,18.050,1.018,1.052,0.874,0.508,1.348,4.734,-0.060,0.222,-0.138,7.931,6.559,1.218,2.814,1.218,0.039,1.002,1.262,1.402,0.715,0.888
2012-12-21 12:00:00,0.825,0.763,-0.277,0.207,0.143,0.259,0.783,0.321,5.380,0.915,240.970,0.320,0.228,0.733,1.445,0.579,0.379,0.269,0.255,0.476,0.095,19.706,0.781,0.235,0.507,2.985,0.391,0.170,0.949,85.821,0.000,2.982,2.982,2.922,2.990,0.594,2.725,0.983,0.528,-0.582,3.000,3.012,0.558,0.385,0.184,1.361,18.004,18.004,1.019,1.055,0.875,0.509,1.338,2.053,0.430,0.175,-0.126,7.914,6.559,1.180,2.808,1.180,-0.016,0.859,1.268,1.404,0.687,0.891
2012-12-21 12:30:00,0.824,0.763,-0.190,0.104,0.145,0.263,0.500,0.332,4.602,0.934,241.456,0.363,0.238,0.663,1.437,0.579,0.378,0.268,0.240,0.402,0.124,11.087,0.551,0.506,0.513,3.003,0.401,0.171,1.808,85.374,0.000,2.982,2.982,2.922,3.009,0.594,2.725,0.990,0.530,-0.453,3.012,3.012,0.552,0.391,0.141,0.797,19.660,19.660,1.017,1.055,0.877,0.536,1.401,-1.536,1.020,0.171,-0.034,7.973,6.570,1.060,2.828,1.060,-0.095,1.019,1.272,1.404,-0.122,0.497
