datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-05-01 10:30:00,0.946,0.990,1.241,0.306,-2.481,2.677,0.565,-0.776,0.708,1.054,192.325,0.750,0.401,0.930,-0.472,-215.765,0.764,0.545,0.462,0.429,2.170,3.167,0.540,-0.729,-3.731,9.182,-2.100,1.247,-0.635,133.155,1.000,9.123,9.173,9.157,9.157,1.272,9.026,0.671,0.820,2.634,9.260,9.194,1.973,-7.106,0.599,2.117,1.457,1.457,0.997,1.013,1.028,-18.316,-2.117,5.160,-1.335,0.237,0.250,0.291,1.385,1.103,1.444,0.221,6.495,23.899,6.421,6.957,2.059,1.042
2012-05-01 11:00:00,0.946,0.991,1.153,0.022,-2.361,2.686,0.770,-0.623,0.880,0.905,193.098,0.881,0.407,0.885,-0.466,-176.900,0.762,0.546,0.524,0.436,2.077,4.540,0.645,0.006,-2.577,9.162,-1.846,1.230,0.366,132.726,1.000,9.122,9.173,9.157,9.157,1.268,9.026,0.666,0.818,2.417,9.260,9.190,1.939,-7.000,0.736,2.916,1.310,1.310,0.997,1.012,1.028,-18.105,-1.412,5.054,-1.439,0.022,0.236,0.293,1.393,1.392,1.455,0.278,8.107,32.223,6.392,6.939,2.223,0.830
2012-05-01 11:30:00,0.947,0.991,1.075,0.041,-2.512,2.602,2.738,-0.474,0.841,1.162,192.824,0.679,0.410,1.028,-0.461,-154.818,0.760,0.546,0.365,0.231,1.997,3.956,0.691,-0.689,-11.357,9.128,-4.764,1.220,-0.531,132.793,1.000,9.163,9.173,9.157,9.157,1.267,9.026,0.673,0.821,2.233,9.260,9.190,1.920,-6.816,0.714,2.542,1.228,1.228,0.998,1.011,1.028,-18.303,-1.043,3.920,-3.595,0.203,0.449,0.293,1.393,1.727,1.452,0.345,7.898,28.450,6.363,6.921,2.703,1.013
2012-05-01 12:00:00,0.947,0.992,1.014,0.145,-2.630,2.576,3.229,-0.367,0.860,1.135,192.572,0.683,0.414,1.014,-0.455,-136.458,0.757,0.544,0.476,0.385,1.914,3.543,0.645,0.925,-3.516,9.172,-2.607,1.209,0.847,132.525,1.000,9.187,9.173,9.157,9.157,1.261,9.026,0.678,0.816,2.082,9.254,9.187,1.924,-7.500,0.764,2.550,1.174,1.174,0.999,1.010,1.027,-15.856,-2.540,-2.306,-0.186,0.397,0.481,0.293,1.385,1.778,1.453,0.356,8.464,28.678,6.338,6.902,-3.514,0.883
2012-05-01 12:30:00,0.948,0.991,0.987,0.280,-2.556,2.670,0.986,-0.258,0.855,0.903,192.871,0.840,0.416,0.802,-0.446,-116.407,0.756,0.541,0.565,0.505,1.828,8.913,0.668,0.110,-19.981,9.233,-112.143,1.215,0.028,131.682,1.000,9.156,9.173,9.157,9.147,1.255,9.026,0.679,0.811,2.032,9.217,9.203,1.935,-10.156,1.074,4.701,1.166,1.166,0.998,1.010,1.027,-14.566,-2.249,5.814,-2.630,1.706,0.339,0.295,1.405,1.741,1.465,0.348,11.997,50.206,6.319,6.887,2.470,0.945
2012-05-01 13:00:00,0.948,0.992,0.974,0.792,-2.460,2.788,0.920,-0.190,0.883,1.058,192.368,0.833,0.418,0.842,-0.439,-100.333,0.756,0.537,0.694,0.511,1.784,13.098,0.685,0.344,10.220,9.233,6.834,1.220,0.296,131.521,1.000,9.232,9.173,9.157,9.147,1.253,9.026,0.686,0.812,2.009,9.211,9.212,1.977,-8.649,1.061,4.801,1.166,1.166,0.998,1.009,1.027,-16.323,-4.513,-3.441,-0.614,-0.089,0.224,0.295,1.397,1.780,1.463,0.356,11.927,49.982,6.314,6.882,-3.887,0.765
2012-05-01 13:30:00,0.948,0.992,0.976,2.615,-2.370,2.883,1.650,-0.129,0.881,1.712,192.058,0.816,0.418,0.822,-0.430,-89.938,0.755,0.533,0.645,0.584,1.852,7.243,0.634,9.532,12.090,9.228,9.261,1.227,5.376,131.521,1.000,9.229,9.173,9.157,9.163,1.249,9.026,0.689,0.815,2.003,9.221,9.221,2.088,-8.514,1.015,4.044,1.175,1.175,1.000,1.009,1.027,-15.474,-7.981,-21.667,-0.682,0.227,-1.500,0.295,1.397,1.846,1.460,0.369,11.489,43.023,6.304,6.875,-6.579,0.730
2012-05-01 14:00:00,0.948,0.993,0.978,-0.259,-2.262,3.024,3.000,-0.082,0.921,1.797,192.287,0.706,0.422,0.829,-0.421,-78.486,0.754,0.526,0.488,0.429,1.927,5.277,0.691,-0.621,12.878,9.228,9.711,1.231,-0.693,131.628,1.000,9.228,9.173,9.157,9.187,1.248,9.026,0.695,0.819,2.009,9.221,9.228,2.221,-7.093,0.935,3.384,1.184,1.184,1.002,1.009,1.026,-16.378,-3.774,-118.333,-0.360,0.360,0.062,0.295,1.397,1.944,1.461,0.389,10.590,36.948,6.293,6.867,-5.275,0.902
2012-05-01 14:30:00,0.948,0.994,0.996,-0.574,-2.258,3.234,5.440,-0.017,0.983,1.734,193.632,0.617,0.421,0.962,-0.411,-70.676,0.753,0.518,0.329,0.288,2.054,6.552,0.836,3.754,-101.750,9.228,9.737,1.240,4.866,131.722,1.000,9.289,9.188,9.157,9.196,1.251,9.026,0.705,0.818,2.061,9.221,9.228,2.414,-5.436,1.061,3.817,1.262,1.262,1.003,1.010,1.027,-21.537,-2.508,1.984,3.511,-0.078,0.115,0.296,1.405,2.239,1.470,0.448,11.977,41.655,6.282,6.857,2.469,0.885
2012-05-01 15:00:00,0.949,0.994,1.019,-1.641,-2.277,3.455,5.212,0.017,1.161,1.862,193.989,0.644,0.420,0.957,-0.400,-62.050,0.752,0.509,0.411,0.432,2.223,10.610,0.753,12.217,-13.596,9.260,-15.963,1.246,272.857,131.548,1.000,9.284,9.192,9.164,9.281,1.248,9.033,0.709,0.822,2.117,9.221,9.228,2.646,-4.373,1.161,4.686,1.340,1.340,1.004,1.011,1.026,-21.695,-11.205,2.229,22.125,-0.975,0.033,0.297,1.413,2.432,1.475,0.486,13.195,50.267,6.272,6.850,1.747,1.040
2012-05-01 15:30:00,0.950,0.995,1.050,-1.592,-2.303,3.678,2.484,0.035,1.262,2.348,195.125,0.906,0.418,0.929,-0.389,-55.929,0.751,0.492,0.463,0.489,2.436,-inf,0.794,-1.833,0.253,9.306,-0.576,1.256,-2.020,131.119,1.000,9.338,9.181,9.218,9.338,1.245,9.086,0.719,0.826,2.185,9.240,9.247,2.879,-3.429,1.451,9.190,1.445,1.445,1.005,1.012,1.027,-21.480,-15.662,2.849,-3.799,-1.363,-0.182,0.300,1.433,2.847,1.488,0.569,16.575,87.927,6.282,6.850,2.203,0.870
2012-05-02 09:30:00,0.950,0.995,1.108,-2.257,-2.330,3.714,1.732,0.053,1.285,1.945,197.635,1.015,0.422,1.125,-0.383,-53.070,0.751,0.488,0.660,1.993,2.461,2.023,20.092,5.016,-2.668,9.312,-17.094,1.280,10.907,132.043,1.000,9.448,8.937,9.337,9.448,1.246,9.203,0.727,0.827,2.234,9.240,9.247,2.930,-3.239,-27.905,1.775,1.486,1.486,1.006,1.012,1.026,-31.984,2.970,16.393,-5.398,-2.126,-0.442,0.302,1.438,3.903,1.497,0.781,-193.065,22.182,6.323,6.867,-8.621,1.241
2012-05-02 10:00:00,0.950,0.996,1.347,-3.761,-2.455,3.670,1.443,0.102,1.665,1.779,198.492,0.628,0.460,1.468,-0.370,-46.609,0.759,0.494,0.340,0.704,2.576,3.220,-1.836,-2.090,-4.794,9.396,-5.135,1.365,-1.808,130.704,0.000,9.533,8.955,9.420,9.533,1.247,9.328,0.845,0.841,2.481,9.269,9.276,2.974,-3.189,-1.671,3.985,1.680,1.680,1.009,1.013,1.028,-30.471,3.328,5.816,-13.261,-4.226,-1.376,0.306,1.458,7.526,1.519,1.505,-16.879,46.876,6.483,6.945,-500.000,1.412
2012-05-02 10:30:00,0.950,0.997,1.755,-2.167,-2.478,3.937,1.496,0.169,2.043,1.257,198.369,0.787,0.491,1.505,-0.356,-41.729,0.764,0.498,0.497,0.837,2.838,9.542,-2.417,0.122,-2.320,9.658,-1.870,1.464,0.041,129.660,0.000,9.554,9.033,9.436,9.533,1.248,9.394,0.872,0.837,2.962,9.344,9.351,3.027,-3.165,-1.986,10.507,2.153,2.153,1.012,1.017,1.029,-11.568,4.888,7.123,-1.452,-3.170,-2.240,0.309,1.462,6.563,1.530,1.313,-20.292,104.250,6.621,7.009,12.346,1.543
2012-05-02 11:00:00,0.951,0.997,2.294,-1.327,-2.317,4.215,1.077,0.246,2.243,1.191,197.824,0.889,0.505,1.587,-0.340,-37.180,0.767,0.502,0.499,0.713,3.202,6.379,-3.748,1.503,-1.339,9.623,-1.683,1.550,1.897,129.941,0.000,9.622,9.033,9.461,9.533,1.260,9.394,0.888,0.843,3.663,9.351,9.411,3.089,-3.187,-2.707,7.124,2.728,2.728,1.014,1.019,1.029,-12.992,5.562,6.659,-1.560,-1.709,-2.709,0.307,1.462,7.327,1.522,1.465,-27.373,76.044,6.745,7.068,20.833,1.646
2012-05-02 11:30:00,0.951,0.998,3.281,-1.131,-2.197,4.514,1.759,0.323,2.172,1.153,198.089,0.695,0.529,1.550,-0.324,-32.923,0.767,0.502,0.413,0.630,3.728,4.768,-2.103,-1.005,-1.698,9.629,-2.223,1.650,-0.552,129.834,0.000,9.629,9.038,9.461,9.533,1.252,9.395,0.894,0.839,4.613,9.356,9.423,3.172,-3.244,-1.717,5.638,3.324,3.324,1.016,1.022,1.030,-13.193,6.380,4.854,-4.586,-1.396,-2.669,0.308,1.462,7.225,1.526,1.445,-17.867,63.088,6.867,7.126,16.393,1.634
2012-05-02 12:00:00,0.952,0.998,5.426,-1.150,-2.131,4.642,0.613,0.381,2.244,1.003,197.768,0.732,0.561,1.513,-0.306,-28.926,0.769,0.509,0.568,1.076,4.494,2.527,-2.793,-0.528,-1.304,9.633,-2.023,1.752,-0.510,130.048,0.000,9.601,9.038,9.533,9.533,1.247,9.395,0.871,0.843,6.119,9.356,9.478,3.242,-3.292,-2.159,3.080,3.941,3.941,1.018,1.024,1.032,-13.749,5.396,-2.938,-0.224,-1.506,-2.778,0.307,1.462,6.853,1.521,1.371,-22.146,37.578,6.992,7.186,-0.920,1.299
2012-05-02 12:30:00,0.953,0.999,11.062,-1.365,-2.093,4.639,0.720,0.453,2.499,1.200,197.081,0.876,0.590,1.796,-0.287,-25.196,0.771,0.514,0.691,1.627,5.815,2.677,-4.077,-2.124,-0.864,9.584,-1.338,1.856,-1.111,129.981,0.000,9.597,9.038,9.533,9.554,1.247,9.395,0.873,0.846,7.835,9.356,9.594,3.295,-3.419,-2.864,3.217,4.394,4.394,1.019,1.026,1.032,-13.898,6.682,6.376,-4.638,-1.313,-2.234,0.306,1.454,6.967,1.516,1.393,-28.433,38.792,7.147,7.261,-4.133,2.025
2012-05-02 13:00:00,0.953,0.999,78.071,-1.697,-2.058,4.593,0.918,0.485,2.543,0.845,196.784,0.900,0.617,1.738,-0.267,-22.053,0.775,0.519,0.772,2.680,8.701,2.752,-2.859,-1.029,-0.751,9.573,-1.305,1.953,-0.945,130.316,0.000,9.577,9.038,9.533,9.622,1.250,9.395,0.880,0.846,10.223,9.356,9.584,3.353,-3.554,-2.246,3.348,4.807,4.807,1.015,1.027,1.033,-13.993,4.339,-4.239,-0.711,-0.933,-1.459,0.305,1.442,6.826,1.510,1.365,-22.826,39.990,7.300,7.336,-0.964,1.666
2012-05-02 13:30:00,0.953,1.000,-16.319,-1.943,-2.019,4.601,0.594,0.534,2.505,0.956,196.419,0.880,0.651,1.767,-0.245,-19.017,0.779,0.522,0.715,2.527,18.950,2.492,-2.270,-3.483,-0.574,9.543,-0.814,2.063,-2.215,129.928,0.000,9.560,9.038,9.533,9.603,1.251,9.395,0.884,0.846,13.912,9.357,9.569,3.437,-3.700,-1.943,3.704,5.222,5.222,1.012,1.029,1.034,-14.608,4.846,-22.379,-0.773,-0.580,-1.004,0.305,1.454,6.633,1.512,1.327,-20.071,43.559,7.452,7.411,-1.214,1.911
2012-05-02 14:00:00,0.954,1.001,-7.283,-2.059,-2.000,4.609,0.861,0.577,2.486,0.754,197.225,0.790,0.704,1.768,-0.224,-16.051,0.784,0.527,0.579,1.453,-58.385,2.774,-2.538,3.500,-0.753,9.538,-0.646,2.184,-7.455,130.088,0.000,9.569,9.038,9.533,9.596,1.250,9.395,0.896,0.845,21.393,9.389,9.563,3.495,-3.857,-2.098,3.531,5.672,5.672,1.008,1.030,1.034,-15.247,7.443,-41.500,-0.422,-0.110,-0.632,0.306,1.454,6.771,1.516,1.354,-21.444,42.172,7.601,7.485,-0.783,1.960
2012-05-02 14:30:00,0.954,1.001,-4.655,-1.827,-1.953,4.569,1.200,0.607,2.394,0.791,196.379,0.638,0.777,1.741,-0.201,-13.167,0.787,0.527,0.305,0.805,-10.857,2.275,-3.047,-0.395,-0.712,9.532,-0.588,2.303,-0.283,130.450,0.000,9.549,9.038,9.533,9.583,1.257,9.395,0.892,0.845,41.649,9.416,9.547,3.586,-4.014,-2.401,2.894,6.126,6.126,1.003,1.031,1.036,-16.536,7.964,2.381,2.586,0.522,-0.155,0.304,1.442,6.738,1.505,1.348,-23.980,35.174,7.714,7.544,9.174,1.541
2012-05-02 15:00:00,0.955,1.002,-3.391,-1.437,-1.902,4.549,0.779,0.637,2.216,0.904,196.426,0.657,0.894,1.757,-0.177,-10.377,0.788,0.525,0.405,0.923,-5.522,2.601,-2.438,-0.762,-0.586,9.523,-0.588,2.430,-1.040,130.249,0.000,9.549,9.038,9.533,9.568,1.255,9.416,0.923,0.845,685.286,9.443,9.547,3.646,-4.243,-2.178,3.497,6.634,6.634,1.000,1.032,1.037,-15.629,9.721,2.390,7.511,6.800,1.011,0.304,1.442,6.627,1.508,1.325,-22.027,41.505,7.815,7.594,23.714,1.958
2012-05-02 15:30:00,0.955,1.003,-2.843,-1.516,-1.869,4.439,0.700,0.680,2.087,0.780,195.649,0.907,1.018,1.663,-0.153,-7.661,0.788,0.526,0.471,1.182,-3.500,2.592,-6.296,-1.390,1.277,9.481,0.811,2.528,-0.828,130.731,0.000,9.483,9.063,9.533,9.519,1.252,9.416,0.933,0.849,-111.419,9.530,9.504,3.709,-4.433,-5.257,3.482,6.834,6.834,0.996,1.032,1.037,-15.375,7.123,3.003,-4.384,-2.500,11.967,0.302,1.433,6.224,1.497,1.245,-42.764,40.829,7.877,7.627,7.576,1.610
2012-05-03 09:30:00,0.956,1.003,-2.711,-1.011,-1.836,4.431,0.716,0.694,2.311,0.749,194.826,1.049,1.059,1.503,-0.140,-6.286,0.789,0.530,0.818,2.576,-3.309,1.861,2.227,-1.053,0.401,9.442,0.869,2.561,-0.694,131.186,0.000,9.441,9.216,9.554,9.480,1.251,9.416,0.932,0.851,-71.606,9.491,9.466,3.686,-4.703,9.125,2.226,6.784,6.784,0.995,1.032,1.038,-12.876,4.297,-44.389,-2.140,-1.672,-6.677,0.299,1.425,6.834,1.485,1.367,-118.550,27.250,7.897,7.636,4.746,0.985
2012-05-03 10:00:00,0.956,1.003,-2.671,4.951,-1.717,4.417,1.347,0.694,1.970,1.031,193.776,0.695,1.163,0.813,-0.114,-3.810,0.797,0.556,0.540,1.978,-3.322,1.930,7.604,3.318,1.343,9.357,1.516,2.609,11.940,130.731,0.000,9.404,9.227,9.555,9.480,1.245,9.416,0.935,0.856,-43.794,9.440,9.415,3.689,-4.615,-5.416,2.598,6.060,6.060,0.994,1.029,1.038,-10.823,3.473,3.207,-5.274,-1.631,-2.094,0.299,1.417,7.697,1.482,1.539,-33.742,30.782,7.982,7.680,2.373,0.877
2012-05-03 10:30:00,0.956,1.003,-2.732,-20.833,-1.637,4.160,1.338,0.676,2.177,0.935,194.097,0.840,1.249,1.072,-0.089,-1.312,0.803,0.579,0.679,1.197,-3.362,1.701,2.762,0.183,0.376,9.358,0.663,2.651,-0.003,130.865,0.000,9.351,9.244,9.524,9.480,1.249,9.416,0.919,0.855,-48.448,9.440,9.406,3.630,-4.615,-30.067,2.134,4.473,4.473,0.992,1.026,1.038,-6.642,4.818,3.838,-2.214,-2.413,-1.701,0.299,1.425,7.941,1.483,1.588,-46.023,26.039,8.073,7.727,2.061,0.851
2012-05-03 11:00:00,0.956,1.003,-2.773,-3.343,-1.634,3.878,2.620,0.657,2.086,1.082,194.672,0.917,1.282,1.146,-0.062,1.077,0.807,0.595,0.681,1.044,-3.432,1.874,0.930,5.043,0.626,9.363,0.960,2.679,6.491,130.999,0.000,9.381,9.244,9.516,9.445,1.254,9.416,0.907,0.857,-97.659,9.440,9.404,3.567,-4.746,2.317,2.367,3.081,3.081,0.991,1.024,1.038,-9.247,4.580,3.838,-2.338,-2.746,-1.729,0.300,1.425,9.370,1.486,1.874,176.333,28.800,8.148,7.766,2.495,1.164
2012-05-03 11:30:00,0.957,1.004,-3.000,-2.130,-1.599,3.686,2.900,0.651,2.157,1.099,194.591,0.734,1.340,1.183,-0.034,3.379,0.810,0.609,0.562,1.039,-3.505,2.049,1.565,-2.942,0.734,9.369,0.761,2.708,-1.942,130.785,0.000,9.386,9.244,9.513,9.441,1.255,9.416,0.891,0.856,475.500,9.429,9.392,3.505,-4.983,5.333,3.047,2.308,2.308,0.991,1.022,1.039,-9.186,4.390,4.347,-16.960,-2.186,-1.761,0.300,1.425,9.382,1.488,1.876,-104.950,35.855,8.223,7.802,2.505,1.289
2012-05-03 12:00:00,0.957,1.005,-3.000,-3.087,-1.562,3.679,0.605,0.638,2.160,1.259,193.974,0.780,1.380,1.079,-0.006,5.682,0.814,0.624,0.772,1.459,-3.579,2.356,-5.641,0.122,0.723,9.410,1.061,2.774,0.207,130.745,0.000,9.386,9.244,9.498,9.404,1.269,9.416,0.875,0.853,156.000,9.429,9.400,3.483,-5.068,-1.844,3.480,1.948,1.948,0.991,1.020,1.039,-9.984,5.674,-2.340,-0.275,-4.787,-2.106,0.299,1.425,7.570,1.484,1.514,-19.047,39.344,8.292,7.840,-0.618,1.207
2012-05-03 12:30:00,0.957,1.005,-3.115,-3.386,-1.541,3.626,0.595,0.631,2.117,1.297,193.906,0.923,1.408,1.054,0.023,7.851,0.817,0.637,0.915,1.829,-3.725,2.260,-3.375,0.628,1.099,9.407,2.019,2.819,0.554,130.758,0.000,9.388,9.244,9.481,9.365,1.269,9.416,0.877,0.852,53.078,9.415,9.400,3.462,-4.918,-1.491,2.851,1.575,1.575,0.992,1.017,1.039,-10.302,4.201,5.438,-3.588,-17.892,-3.030,0.299,1.425,7.606,1.483,1.521,-16.931,33.352,8.349,7.869,3.322,1.152
2012-05-03 13:00:00,0.957,1.006,-3.050,-2.670,-1.516,3.618,1.535,0.616,2.138,1.254,194.124,0.940,1.422,1.059,0.052,10.075,0.820,0.648,0.907,3.244,-3.928,3.030,-2.664,-0.772,0.663,9.372,1.345,2.876,-1.387,130.611,0.000,9.378,9.244,9.480,9.386,1.268,9.416,0.897,0.848,36.146,9.415,9.405,3.440,-4.794,-1.566,4.180,1.352,1.352,0.994,1.015,1.039,-12.312,3.790,-3.243,-0.735,-5.908,-4.407,0.300,1.425,7.763,1.486,1.553,-17.264,44.578,8.407,7.897,-0.713,0.974
2012-05-03 13:30:00,0.957,1.006,-3.092,-3.000,-1.514,3.592,1.103,0.600,2.167,1.104,194.158,0.918,1.436,1.068,0.081,12.088,0.823,0.658,0.829,2.189,-4.359,3.100,-1.625,-1.742,0.400,9.382,1.028,2.947,-1.659,130.624,0.000,9.377,9.248,9.480,9.386,1.265,9.416,0.909,0.845,26.068,9.415,9.407,3.392,-4.561,-1.231,3.670,1.172,1.172,0.995,1.013,1.039,-16.488,2.925,-16.906,-0.791,228.500,-7.529,0.300,1.425,7.559,1.486,1.512,-14.735,40.576,8.462,7.929,-1.118,0.953
2012-05-03 14:00:00,0.958,1.007,-3.075,-1.789,-1.539,3.486,0.237,0.584,1.496,0.513,194.686,0.815,1.426,0.939,0.111,14.235,0.825,0.665,0.693,1.441,-4.515,2.011,-1.821,0.589,0.273,9.388,1.227,3.037,1.002,131.294,0.000,9.350,9.252,9.474,9.351,1.260,9.420,0.981,0.829,16.554,9.406,9.407,3.365,-4.426,-1.396,2.190,0.977,0.977,0.997,1.011,1.040,-17.076,3.036,-65.333,-0.476,-1.984,-20.923,0.299,1.413,4.793,1.483,0.959,-15.685,26.695,8.526,7.960,-0.402,0.934
2012-05-03 14:30:00,0.958,1.007,-3.054,-1.263,-1.540,3.384,0.350,0.565,1.504,0.521,194.059,0.669,1.414,0.891,0.141,16.145,0.826,0.670,0.453,0.977,-5.573,1.851,-1.152,0.360,3.597,9.350,3.891,3.126,0.257,131.307,0.000,9.359,9.276,9.440,9.359,1.261,9.420,0.992,0.828,12.665,9.400,9.407,3.297,-4.343,-0.954,1.922,0.853,0.853,0.998,1.009,1.040,-16.040,4.638,2.072,3.095,-0.053,46.250,0.298,1.413,5.004,1.478,1.001,-12.701,23.750,8.565,7.979,-4.421,1.026
2012-05-03 15:00:00,0.958,1.008,-2.898,-1.478,-1.541,3.271,1.644,0.537,1.583,0.623,194.152,0.679,1.404,0.902,0.173,18.217,0.827,0.676,0.518,0.821,-5.434,2.183,-0.387,0.581,4.236,9.356,4.725,3.226,0.588,131.240,1.000,9.363,9.277,9.435,9.359,1.259,9.420,0.964,0.823,10.456,9.400,9.381,3.239,-4.296,-0.498,2.315,0.758,0.758,0.999,1.006,1.040,-18.495,4.495,2.065,14.185,0.073,-2.903,0.298,1.425,5.107,1.479,1.021,-9.078,28.064,8.598,7.997,-1.597,1.082
2012-05-03 15:30:00,0.959,1.008,-2.406,-3.562,-1.508,3.290,0.770,0.508,1.422,0.623,194.037,0.929,1.398,0.910,0.205,20.000,0.828,0.682,0.567,1.143,-3.037,2.190,-0.234,-0.178,4.807,9.364,5.667,3.332,-0.253,130.678,0.000,9.357,9.287,9.387,9.359,1.252,9.420,0.994,0.819,10.560,9.400,9.379,3.265,-4.300,-0.253,2.979,0.719,0.719,1.000,1.005,1.040,-14.772,4.735,2.730,-5.107,-1.935,-0.359,0.299,1.425,4.522,1.485,0.904,-6.532,34.813,8.613,8.008,-2.713,0.848
2012-05-04 09:30:00,0.959,1.008,-2.184,-inf,-1.474,3.257,0.755,0.496,1.274,0.665,192.410,1.074,1.402,0.981,0.221,21.000,0.830,0.686,0.908,3.587,-2.794,2.316,-0.186,1.289,1.710,9.347,4.776,3.374,1.011,130.356,0.000,9.339,9.327,9.359,9.359,1.253,9.420,0.997,0.817,11.827,9.347,9.347,3.244,-4.463,0.206,2.574,0.715,0.715,1.000,1.005,1.040,-7.074,1.095,-8.738,-2.103,5.036,-0.565,0.298,1.408,2.876,1.476,0.575,-5.252,29.471,8.630,8.015,-1.245,1.223
2012-05-04 10:00:00,0.959,1.009,-1.926,2.594,-1.426,3.316,0.741,0.479,1.172,0.777,192.540,0.701,1.410,0.978,0.253,22.986,0.831,0.691,0.562,2.158,-2.708,4.888,0.280,1.468,5.958,9.322,10.447,3.427,1.237,130.222,0.000,9.336,9.327,9.359,9.359,1.258,9.420,0.997,0.817,14.928,9.322,9.322,3.261,-4.368,0.553,7.268,0.717,0.717,0.998,1.004,1.041,-7.866,2.690,3.892,-8.724,2.991,-1.429,0.298,1.408,3.481,1.479,0.696,-2.272,58.886,8.660,8.034,-6.480,1.224
2012-05-04 10:30:00,0.959,1.009,-1.605,2.403,-1.401,3.438,2.145,0.461,1.272,0.883,191.477,0.864,1.428,1.076,0.285,24.563,0.833,0.698,0.762,1.267,-2.505,36.633,1.158,48.417,-9.246,9.277,-224.778,3.505,8.287,130.222,1.000,9.311,9.319,9.359,9.359,1.261,9.420,0.991,0.821,19.000,9.292,9.292,3.285,-4.338,1.828,-23.609,0.702,0.702,0.998,1.003,1.041,-6.168,-0.224,5.048,-2.200,2.784,-14.133,0.297,1.400,4.980,1.470,0.996,1.773,210.000,8.714,8.061,-43.909,1.543
2012-05-04 11:00:00,0.960,1.010,-1.360,2.649,-1.387,3.689,2.106,0.445,1.129,1.196,192.075,0.939,1.448,1.107,0.318,26.437,0.835,0.706,0.789,1.224,-2.198,8.710,0.811,-0.177,-19.472,9.283,45.120,3.568,-0.389,130.249,1.000,9.302,9.319,9.359,9.367,1.261,9.420,1.030,0.829,29.191,9.292,9.292,3.338,-4.217,1.203,47.115,0.695,0.695,0.997,1.003,1.041,-7.503,0.205,5.576,-1.524,2.681,5.279,0.297,1.408,4.787,1.475,0.957,-1.840,119.238,8.771,8.093,-3.667,0.821
2012-05-04 11:30:00,0.960,1.010,-1.087,1.788,-1.365,3.951,0.710,0.413,1.013,1.104,191.882,0.754,1.469,0.990,0.351,28.268,0.837,0.712,0.631,1.166,-1.879,20.561,0.342,-0.820,8.938,9.343,9.789,3.660,-0.697,129.419,1.000,9.302,9.331,9.359,9.339,1.254,9.420,1.020,0.821,-366.400,9.331,9.331,3.407,-3.878,0.639,-16.410,0.715,0.715,0.997,1.002,1.041,-6.812,-0.955,6.707,-2.504,1.546,2.401,0.299,1.420,3.809,1.483,0.762,-0.217,436.500,8.806,8.113,-3.128,0.867
2012-05-04 12:00:00,0.960,1.011,-0.943,1.613,-1.338,4.124,0.397,0.375,0.953,0.941,192.056,0.788,1.477,1.029,0.384,30.056,0.839,0.717,0.803,1.453,-1.861,21.741,1.605,-0.506,7.217,9.349,8.270,3.737,-0.402,129.553,0.000,9.329,9.331,9.359,9.336,1.250,9.420,1.040,0.818,-27.194,9.331,9.331,3.538,-3.481,1.744,-120.091,0.720,0.720,0.997,1.001,1.040,-6.838,-1.076,-1.750,0.003,0.961,1.768,0.299,1.420,3.312,1.482,0.662,1.098,169.562,8.838,8.129,0.609,0.975
2012-05-04 12:30:00,0.960,1.011,-0.786,1.297,-1.278,4.392,0.565,0.337,0.921,1.100,192.056,0.924,1.473,1.129,0.417,31.803,0.840,0.718,0.931,1.712,-1.777,12.936,1.287,1.478,5.782,9.352,6.760,3.814,2.266,129.379,0.000,9.367,9.334,9.359,9.311,1.249,9.420,1.028,0.817,-11.092,9.334,9.334,3.707,-3.538,1.516,110.917,0.761,0.761,0.998,1.001,1.040,-6.372,0.572,-173.000,-10.375,0.765,1.468,0.299,1.420,3.219,1.484,0.644,1.309,140.487,8.864,8.145,-0.160,1.359
2012-05-04 13:00:00,0.961,1.012,-0.662,0.797,-1.236,4.701,1.316,0.321,0.950,1.095,192.943,0.941,1.467,1.142,0.451,34.000,0.839,0.715,0.875,2.972,-1.745,5.925,1.078,1.414,5.971,9.371,7.277,3.910,0.981,129.941,0.000,9.378,9.334,9.359,9.336,1.251,9.420,1.022,0.814,-6.702,9.334,9.334,3.800,-3.649,1.797,7.757,0.810,0.810,0.999,1.001,1.040,-9.116,1.830,-3.346,-0.510,0.340,1.103,0.300,1.429,3.432,1.485,0.686,0.168,66.787,8.891,8.166,0.375,1.436
2012-05-04 13:30:00,0.961,1.012,-0.531,0.816,-1.197,4.824,1.623,0.312,0.997,0.829,193.149,0.912,1.459,1.090,0.484,35.714,0.838,0.713,0.802,2.042,-1.618,4.862,1.571,0.795,22.890,9.389,15.569,3.996,0.848,130.021,0.000,9.378,9.334,9.359,9.342,1.247,9.420,0.968,0.813,-5.090,9.334,9.346,3.927,-3.771,2.448,7.034,0.827,0.827,1.001,1.001,1.040,-9.840,2.097,-4.573,-0.589,0.020,0.735,0.300,1.429,3.413,1.486,0.683,0.807,63.031,8.914,8.182,0.275,0.896
