datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-08-30 12:30:00,1.023,0.999,0.368,0.681,0.916,1.986,2.565,-0.373,0.489,1.130,209.493,1.233,0.496,0.399,3.441,7.345,1.179,0.580,0.714,0.552,5.545,6.104,0.438,0.827,0.604,10.588,1.071,1.091,0.849,83.723,0.000,10.604,10.915,10.548,10.588,2.555,10.523,0.715,1.652,-3.441,10.668,10.616,1.786,0.760,0.317,15.551,1.042,1.042,0.999,1.000,0.999,10.092,-2.350,-2.421,-0.143,1.102,0.869,2.617,2.081,0.300,2.502,0.300,-12.423,-97.667,6.701,7.290,-3.775,0.331
2012-08-30 13:00:00,1.024,0.999,0.228,0.857,0.918,3.481,2.204,-0.449,0.492,2.339,209.651,1.191,0.500,0.413,3.404,7.357,1.180,0.592,0.800,0.613,-44.000,14.634,0.342,0.498,0.641,10.617,1.248,1.102,0.662,83.564,0.000,10.610,10.915,10.548,10.588,2.557,10.543,0.703,1.653,23.583,10.656,10.560,1.972,0.738,0.200,-59.231,1.053,1.053,0.999,0.999,0.999,10.170,-2.864,-15.250,1.800,1.439,0.950,2.624,2.089,0.308,2.509,0.308,-26.588,-40.409,6.719,7.302,2.460,0.298
2012-08-30 13:30:00,1.023,0.999,0.046,0.961,0.921,6.781,2.173,-0.514,0.517,2.366,209.904,1.217,0.501,0.409,3.381,7.394,1.183,0.602,0.828,0.603,-1.324,4.047,0.335,0.914,0.673,10.675,1.190,1.111,0.836,83.564,0.000,10.631,10.915,10.548,10.588,2.554,10.543,0.704,1.655,4.133,10.656,10.625,2.151,0.724,0.208,24.094,1.060,1.060,1.001,0.999,1.000,10.226,-3.006,-4.630,1.515,2.326,1.250,2.627,2.093,0.335,2.512,0.335,-58.500,-68.615,6.745,7.301,0.661,0.265
2012-08-30 14:00:00,1.024,1.000,-0.206,0.984,0.920,17.067,2.441,-0.600,0.554,2.080,210.156,1.137,0.498,0.404,3.343,7.409,1.185,0.610,0.745,0.522,-0.092,4.323,0.269,-4.312,0.626,10.677,1.015,1.117,-2.380,84.079,0.000,10.595,10.915,10.548,10.588,2.557,10.543,0.704,1.656,2.549,10.643,10.633,2.347,0.708,0.075,15.630,1.063,1.063,1.003,0.998,1.000,9.843,-3.445,0.240,0.335,3.710,1.766,2.614,2.080,0.356,2.500,0.356,41.857,-107.778,6.776,7.311,-0.163,0.598
2012-08-30 14:30:00,1.023,1.000,-0.607,0.848,0.915,98.667,1.696,-0.719,0.590,1.858,209.969,1.246,0.491,0.405,3.320,7.449,1.184,0.615,0.789,0.503,0.362,3.448,0.372,-1.654,0.581,10.650,0.917,1.120,-2.799,84.277,0.000,10.478,10.915,10.479,10.478,2.544,10.479,0.700,1.657,1.844,10.646,10.633,2.513,0.700,0.240,8.465,1.060,1.060,1.003,0.998,1.001,9.382,-3.696,-2.500,0.272,1.296,2.785,2.606,2.077,0.381,2.491,0.381,-156.000,inf,6.779,7.317,-1.569,0.668
2012-08-30 15:00:00,1.024,1.000,-1.193,0.783,0.912,-15.136,2.053,-0.831,0.709,1.909,209.222,1.590,0.475,0.423,3.292,7.467,1.179,0.622,0.805,0.411,0.620,2.626,0.410,-4.765,0.601,10.568,0.915,1.124,31.117,84.436,1.000,10.478,10.915,10.479,10.478,2.548,10.479,0.707,1.672,1.593,10.568,10.658,2.695,0.743,0.311,6.792,1.059,1.059,1.003,0.997,1.002,8.981,-3.385,4.091,0.360,0.732,6.466,2.592,2.061,0.460,2.478,0.460,51.333,234.250,6.783,7.313,-0.032,0.364
2012-08-30 15:30:00,1.023,1.001,-1.857,0.608,0.908,-8.500,1.112,-0.909,0.736,1.252,207.932,1.354,0.455,0.488,3.253,7.485,1.177,0.620,0.430,0.206,0.795,1.049,0.647,-1.675,0.479,10.501,0.389,1.119,-2.162,85.307,1.000,10.425,10.915,10.436,10.434,2.517,10.436,0.681,1.654,1.399,10.575,10.591,2.830,0.802,0.850,2.369,1.053,1.053,1.000,0.995,1.002,8.199,-2.810,4.569,1.183,-0.081,1.019,2.549,2.026,0.415,2.437,0.415,11.370,22.935,6.784,7.310,1.419,0.493
2012-08-31 09:30:00,1.023,1.001,-2.376,0.521,0.909,-7.118,1.039,-0.944,0.771,1.251,209.969,1.586,0.447,0.528,3.236,7.494,1.174,0.624,0.458,0.301,0.801,0.930,0.465,0.044,0.812,10.463,0.563,1.117,0.061,85.822,1.000,10.371,10.915,10.392,10.391,2.515,10.392,0.679,1.663,1.338,10.616,10.573,2.874,0.841,0.067,1.947,1.052,1.052,0.998,0.996,1.002,8.656,-5.738,2.498,0.794,-0.205,0.438,2.555,2.038,0.752,2.447,0.752,15.725,15.788,6.772,7.295,3.188,1.069
2012-08-31 10:00:00,1.024,1.001,-6.788,0.586,0.906,-25.400,0.801,-1.102,1.110,0.960,211.277,0.832,0.442,0.950,3.207,7.512,1.173,0.625,0.612,0.306,0.833,1.538,-0.109,-5.326,1.078,10.356,0.639,1.116,-5.421,85.505,1.000,10.477,10.915,10.477,10.477,2.527,10.477,0.692,1.694,1.217,10.573,10.573,2.753,0.862,-0.161,2.283,1.048,1.048,0.996,0.994,1.002,9.090,-6.033,2.062,1.459,0.112,0.243,2.581,2.057,1.085,2.471,1.085,19.583,19.614,6.783,7.301,3.738,1.311
2012-08-31 10:30:00,1.023,1.000,394.000,0.726,0.907,30.000,1.677,-1.217,1.108,0.954,210.969,0.817,0.438,1.034,3.177,7.533,1.173,0.626,0.590,0.308,0.871,1.176,-0.031,-1.504,0.943,10.483,0.717,1.115,-0.291,85.505,1.000,10.497,10.915,10.477,10.477,2.528,10.477,0.693,1.694,1.177,10.573,10.528,2.564,0.805,-0.053,1.710,1.047,1.047,0.994,0.993,1.003,9.208,-5.513,1.573,1.450,0.563,0.179,2.577,2.053,1.016,2.467,1.016,18.750,14.189,6.792,7.301,3.810,1.325
2012-08-31 11:00:00,1.024,1.001,7.768,0.669,0.906,8.711,1.418,-1.357,1.089,0.950,210.903,0.787,0.428,1.048,3.136,7.557,1.172,0.628,0.635,0.397,0.907,1.314,-0.335,0.937,1.038,10.462,0.790,1.114,1.332,85.505,1.000,10.481,10.915,10.477,10.477,2.531,10.477,0.702,1.698,1.117,10.573,10.483,2.360,0.732,-0.380,1.695,1.044,1.044,0.992,0.992,1.003,8.842,-5.739,0.914,0.758,0.474,0.130,2.576,2.053,1.067,2.467,1.067,16.578,14.113,6.803,7.302,0.997,0.793
2012-08-31 11:30:00,1.023,1.001,4.443,0.423,0.909,5.297,1.311,-1.487,1.077,0.975,211.249,0.514,0.415,1.017,3.105,7.581,1.158,0.628,0.605,0.329,0.937,1.763,-1.824,0.537,0.944,10.462,0.749,1.114,-0.117,85.663,1.000,10.453,10.915,10.477,10.477,2.534,10.477,0.705,1.695,1.049,10.573,10.463,2.172,0.667,-0.582,1.690,1.040,1.040,0.992,0.991,1.003,10.853,-5.888,0.929,0.347,0.392,0.171,2.575,2.049,0.999,2.466,0.999,17.622,13.215,6.812,7.302,0.988,0.875
2012-08-31 12:00:00,1.024,1.000,2.937,0.367,0.911,3.279,0.158,-1.765,0.953,0.755,211.445,0.481,0.403,0.850,3.073,7.605,1.116,0.630,0.617,0.342,0.957,1.098,-6.068,0.108,0.957,10.493,0.778,1.110,0.109,86.891,1.000,10.296,10.915,10.325,10.325,2.492,10.325,0.697,1.671,0.973,10.573,10.356,1.993,0.624,2.886,1.134,1.035,1.035,0.993,0.990,1.003,9.312,-8.365,0.222,-0.164,0.368,0.257,2.542,2.022,0.629,2.433,0.629,10.360,7.852,6.802,7.293,0.410,0.723
2012-08-31 12:30:00,1.023,1.000,2.102,0.285,0.904,2.284,0.191,-2.138,0.926,0.969,210.810,0.545,0.393,0.786,3.029,7.609,1.077,0.628,0.654,0.424,0.970,0.989,-3.917,-1.467,1.031,10.494,0.890,1.100,-0.605,86.733,1.000,10.297,10.915,10.325,10.325,2.493,10.325,0.689,1.665,0.871,10.573,10.482,1.801,0.576,-6.800,1.062,1.027,1.027,0.994,0.988,1.004,8.768,-6.495,-0.613,-0.681,0.250,0.425,2.539,2.022,0.598,2.431,0.598,8.732,7.564,6.760,7.260,-0.558,0.919
2012-08-31 13:00:00,1.024,1.000,1.752,0.208,0.903,1.831,0.462,-2.423,0.909,0.506,211.287,0.565,0.389,0.685,2.993,7.636,1.040,0.629,0.814,0.546,0.972,1.233,-1.729,0.143,1.031,10.437,1.076,1.094,0.129,85.703,1.000,10.297,10.915,10.325,10.310,2.488,10.325,0.681,1.652,0.811,10.573,10.482,1.631,0.529,0.172,1.471,1.023,1.023,0.994,0.986,1.003,10.420,-5.807,1.472,0.445,0.213,0.397,2.576,2.049,0.549,2.465,0.549,12.340,10.917,6.719,7.238,0.952,0.867
2012-08-31 13:30:00,1.023,1.000,1.496,0.220,0.900,1.508,0.486,-2.667,0.878,0.468,211.287,0.564,0.385,0.672,2.959,7.643,1.003,0.626,0.761,0.490,0.948,1.153,-3.714,-0.448,0.995,10.437,0.914,1.087,-0.190,86.416,1.000,10.345,10.915,10.325,10.302,2.480,10.325,0.676,1.633,0.748,10.553,10.482,1.476,0.473,0.864,1.249,1.018,1.018,0.995,0.985,1.003,9.458,-4.268,0.755,-0.096,0.340,0.361,2.555,2.034,0.530,2.445,0.530,9.176,8.961,6.678,7.208,0.918,0.576
2012-08-31 14:00:00,1.024,0.999,1.304,0.205,0.899,1.294,1.310,-2.909,0.898,0.464,211.445,0.556,0.381,0.677,2.924,7.647,0.961,0.624,0.719,0.449,0.908,1.176,-9.519,-0.037,0.944,10.430,0.843,1.080,-0.059,86.931,1.000,10.321,10.915,10.325,10.302,2.478,10.325,0.672,1.634,0.692,10.483,10.485,1.343,0.412,0.216,1.150,1.014,1.014,0.996,0.982,1.003,9.529,-4.889,0.219,-0.552,0.307,0.359,2.542,2.022,0.567,2.432,0.567,8.513,8.105,6.657,7.197,0.019,0.668
2012-08-31 14:30:00,1.023,1.000,1.180,0.218,0.899,1.150,1.067,-3.143,0.867,0.485,211.576,0.529,0.377,0.677,2.874,7.680,0.915,0.621,0.716,0.444,0.909,1.335,-17.355,1.187,1.037,10.350,0.879,1.071,-0.246,86.772,1.000,10.248,10.915,10.264,10.248,2.474,10.264,0.666,1.626,0.652,10.483,10.485,1.228,0.350,0.475,1.323,1.011,1.011,0.994,0.980,1.003,9.161,-5.029,0.190,-0.634,0.283,0.323,2.548,2.030,0.533,2.438,0.533,8.545,9.742,6.627,7.176,0.004,0.540
2012-08-31 15:00:00,1.024,0.999,1.072,0.309,0.916,1.029,0.544,-3.350,0.688,0.785,212.146,0.658,0.375,0.671,2.837,7.686,0.824,0.616,0.770,0.420,0.860,1.405,-4.181,0.010,1.290,10.397,1.092,1.064,-0.181,86.257,1.000,10.271,10.915,10.271,10.271,2.321,10.271,0.690,1.599,0.627,10.356,10.437,1.115,0.279,-0.703,1.522,1.009,1.009,0.996,0.979,1.003,11.853,-5.371,0.670,-0.205,0.415,0.326,2.571,2.052,0.481,2.459,0.481,11.847,11.579,6.608,7.156,0.019,0.634
2012-08-31 15:30:00,1.023,0.999,1.060,0.674,0.952,0.995,0.938,-3.286,0.887,0.850,212.623,0.469,0.381,0.644,2.796,7.696,0.724,0.617,0.461,0.286,0.826,1.717,-5.800,-1.102,3.297,10.419,2.200,1.060,-0.379,86.257,1.000,10.319,10.915,10.300,10.300,2.304,10.300,0.690,1.606,0.648,10.356,10.437,1.048,0.197,-1.865,1.854,1.012,1.012,0.997,0.980,1.003,13.673,-5.229,1.233,0.559,0.714,0.338,2.576,2.056,0.521,2.465,0.521,13.729,14.677,6.629,7.162,1.326,0.804
2012-09-03 09:30:00,1.024,0.999,1.018,0.702,0.962,0.973,1.117,-3.286,0.898,0.978,208.960,0.535,0.382,0.829,2.772,7.691,0.662,0.616,0.454,0.321,0.819,0.878,2.166,1.329,0.451,10.231,0.181,1.053,2.241,86.455,1.000,10.319,10.915,10.300,10.300,2.299,10.300,0.698,1.617,0.636,10.365,10.317,1.044,0.193,24.143,0.980,1.006,1.006,0.997,0.979,1.003,11.146,-2.489,1.563,0.275,0.139,0.147,2.526,2.011,1.855,2.417,1.855,4.377,8.920,6.647,7.165,0.751,0.746
2012-09-03 10:00:00,1.023,0.999,0.936,-0.069,0.963,0.935,1.688,-3.000,0.740,1.301,208.614,0.581,0.392,0.697,2.729,7.701,0.610,0.620,0.642,0.414,0.776,0.986,1.240,2.433,0.001,10.250,-0.219,1.043,2.994,86.297,1.000,10.356,10.915,10.300,10.300,2.163,10.300,0.734,1.612,0.594,10.365,10.250,1.018,0.170,-2.300,1.046,0.920,0.920,0.996,0.977,1.002,7.517,-1.977,1.239,0.945,-5.752,-0.045,2.527,2.015,1.154,2.417,1.154,4.305,9.400,6.667,7.177,0.963,0.611
2012-09-03 10:30:00,1.024,0.999,0.868,-2.207,0.959,0.917,1.384,-2.667,0.769,1.268,209.409,0.582,0.399,0.686,2.690,7.708,0.580,0.622,0.602,0.374,0.724,1.716,2.225,-0.280,-0.425,10.410,-1.364,1.033,-0.294,84.911,1.000,10.320,10.915,10.300,10.300,2.131,10.300,0.735,1.614,0.564,10.394,10.394,1.000,0.140,1.480,1.955,0.869,0.869,0.996,0.977,1.002,8.615,-2.024,102.000,1.582,2.118,-0.371,2.577,2.053,0.982,2.466,0.982,7.750,21.000,6.687,7.178,4.542,0.687
2012-09-03 11:00:00,1.024,0.999,0.812,-137.000,0.946,0.918,1.353,-2.296,0.728,1.351,208.941,0.597,0.406,0.662,2.645,7.717,0.556,0.624,0.655,0.480,0.672,1.426,1.517,-0.359,-1.113,10.425,-2.269,1.025,-0.358,85.267,1.000,10.320,10.915,10.300,10.319,2.102,10.300,0.735,1.599,0.548,10.394,10.394,0.992,0.108,-4.000,1.213,0.835,0.835,0.999,0.976,1.002,7.378,-1.656,1.105,0.643,0.733,3.839,2.561,2.042,0.865,2.450,0.865,5.685,12.909,6.696,7.180,0.757,0.596
2012-09-03 11:30:00,1.023,0.999,0.753,3.537,0.917,0.898,1.338,-2.069,0.765,1.390,208.596,0.594,0.414,0.659,2.599,7.727,0.540,0.626,0.639,0.447,0.608,0.877,1.370,-0.458,-0.776,10.394,-1.499,1.016,-0.554,85.426,1.000,10.399,10.915,10.300,10.319,2.091,10.300,0.728,1.598,0.523,10.394,10.394,0.973,0.089,-1.792,1.000,0.782,0.782,1.000,0.976,1.002,1.507,-1.830,1.122,0.948,0.653,1.039,2.552,2.030,0.881,2.442,0.881,6.836,9.902,6.706,7.181,0.739,0.763
2012-09-03 12:00:00,1.023,0.999,0.725,1.444,0.860,0.910,1.431,-1.812,0.924,1.300,208.783,0.589,0.421,0.727,2.546,7.711,0.549,0.627,0.614,0.415,0.571,0.917,1.383,45.333,-0.842,10.433,-1.901,1.009,-0.505,84.911,1.000,10.371,10.915,10.300,10.356,2.083,10.300,0.725,1.592,0.508,10.413,10.413,0.959,0.114,0.736,1.141,0.760,0.760,1.000,0.977,1.003,1.663,-1.983,-0.110,0.339,0.657,0.933,2.570,2.049,0.846,2.459,0.846,9.089,12.469,6.707,7.183,0.681,0.859
2012-09-03 12:30:00,1.022,0.998,0.715,0.675,0.808,0.938,1.085,-1.541,0.965,1.117,208.315,0.683,0.425,0.808,2.498,7.718,0.558,0.627,0.646,0.483,0.588,0.596,0.981,-0.483,-1.208,10.417,-2.253,1.002,-0.562,85.069,1.000,10.368,10.915,10.300,10.320,2.075,10.300,0.724,1.589,0.505,10.413,10.417,0.945,0.144,3.458,0.766,0.763,0.763,1.001,0.977,1.003,1.444,-2.234,-1.754,-0.670,0.607,0.854,2.559,2.034,0.838,2.449,0.838,6.517,8.000,6.715,7.184,-0.548,0.679
2012-09-03 13:00:00,1.022,0.998,0.683,0.697,0.752,0.947,1.703,-1.341,1.092,1.175,208.979,0.737,0.432,0.916,2.453,7.724,0.568,0.628,0.825,0.635,0.557,0.795,0.770,1.279,-0.882,10.410,-2.196,0.992,3.090,84.752,1.000,10.389,10.915,10.300,10.320,2.067,10.300,0.717,1.589,0.487,10.410,10.410,0.925,0.181,3.278,1.152,0.738,0.738,1.003,0.978,1.003,1.773,-2.039,2.470,4.273,0.613,0.620,2.577,2.049,0.869,2.466,0.869,5.464,13.536,6.726,7.181,0.329,0.939
2012-09-03 13:30:00,1.022,0.998,0.652,0.852,0.694,0.957,1.586,-1.262,1.155,1.153,208.568,0.743,0.439,1.010,2.403,7.731,0.578,0.629,0.751,0.565,0.464,0.705,0.764,3.108,-1.166,10.410,-2.384,0.981,6.066,84.911,1.000,10.411,10.915,10.300,10.399,2.049,10.300,0.715,1.584,0.471,10.410,10.410,0.899,0.221,6.476,0.841,0.722,0.722,1.004,0.979,1.003,1.533,-1.583,0.402,3.111,0.569,0.560,2.567,2.046,0.859,2.456,0.859,5.317,9.135,6.738,7.179,0.257,0.881
2012-09-03 14:00:00,1.021,0.998,0.629,0.696,0.636,0.980,1.299,-1.159,1.115,1.433,208.727,0.659,0.444,1.026,2.355,7.734,0.588,0.628,0.696,0.522,0.430,0.771,0.848,0.101,-2.480,10.420,-6.122,0.970,0.154,84.911,1.000,10.411,10.915,10.300,10.373,2.021,10.300,0.719,1.587,0.459,10.410,10.410,0.874,0.270,-3.508,0.940,0.721,0.721,1.003,0.980,1.003,1.784,-1.707,-0.296,-0.485,0.508,0.567,2.569,2.046,0.857,2.458,0.857,5.362,10.781,6.740,7.187,0.269,1.437
2012-09-03 14:30:00,1.021,0.998,0.596,0.621,0.575,0.978,1.081,-1.043,1.241,1.217,208.605,0.686,0.451,1.112,2.296,7.738,0.599,0.628,0.715,0.580,0.345,0.506,0.626,0.526,-2.283,10.412,-4.179,0.957,0.256,85.267,1.000,10.387,10.915,10.319,10.373,2.011,10.300,0.695,1.586,0.446,10.410,10.410,0.840,0.324,-0.820,0.598,0.718,0.718,1.004,0.980,1.004,1.299,-1.929,-0.821,-0.667,0.529,0.527,2.557,2.038,0.842,2.446,0.842,4.302,6.100,6.752,7.185,0.348,1.466
2012-09-03 15:00:00,1.020,0.998,0.554,0.622,0.488,0.967,1.351,-0.922,1.616,1.203,209.586,0.793,0.462,1.167,2.242,7.720,0.608,0.627,0.783,0.712,0.408,0.573,0.691,0.756,-1.804,10.412,-4.321,0.942,0.856,85.109,1.000,10.419,10.915,10.356,10.419,1.992,10.300,0.664,1.588,0.430,10.410,10.410,0.760,0.386,-0.114,0.749,0.716,0.716,1.003,0.981,1.003,1.629,-3.011,0.230,-0.010,0.203,0.426,2.574,2.049,0.873,2.463,0.873,4.528,6.881,6.774,7.194,0.470,1.120
2012-09-03 15:30:00,1.021,0.998,0.515,0.662,0.392,0.911,1.200,-0.852,1.576,1.175,209.997,0.548,0.472,1.198,2.191,7.723,0.619,0.631,0.504,0.397,0.449,0.776,0.697,19.081,-0.896,10.435,-0.932,0.928,4.898,85.109,1.000,10.460,10.915,10.221,10.441,1.969,10.300,0.659,1.588,0.406,10.410,10.410,0.679,0.464,-0.105,0.934,0.707,0.707,1.003,0.981,1.003,1.470,-2.878,1.019,1.362,-0.982,0.009,2.579,2.053,0.850,2.467,0.850,4.712,7.400,6.804,7.201,0.554,1.217
2012-09-04 09:30:00,1.021,0.997,0.490,0.700,0.346,0.866,0.923,-0.836,1.366,0.989,208.269,0.556,0.479,0.681,2.160,7.737,0.619,0.633,0.493,0.477,0.447,0.390,0.195,-0.534,9.538,10.416,-18.159,0.915,-0.133,86.495,1.000,10.269,10.915,10.273,10.269,1.955,10.300,0.660,1.578,0.406,10.410,10.432,0.675,0.464,-0.371,0.397,0.707,0.707,1.001,0.982,1.003,1.065,-2.346,0.748,0.438,1.005,-0.143,2.517,2.004,0.128,2.408,0.128,1.301,3.327,6.791,7.199,-0.132,0.640
2012-09-04 10:00:00,1.021,0.997,0.433,4.000,0.289,0.760,0.756,-0.821,1.453,0.996,207.774,0.585,0.490,0.460,2.106,7.716,0.620,0.638,0.685,0.557,0.418,0.333,-0.184,-0.907,-18.492,10.390,-5.884,0.890,-0.706,86.693,1.000,10.269,10.915,10.273,10.269,1.940,10.300,0.658,1.579,0.385,10.410,10.390,0.643,0.467,-0.498,0.353,0.672,0.672,0.998,0.983,1.002,2.381,-1.556,0.523,0.687,-0.101,0.026,2.506,2.000,0.255,2.397,0.255,0.385,3.019,6.762,7.181,-0.014,0.441
2012-09-04 10:30:00,1.020,0.996,0.375,-1.116,0.242,0.654,1.100,-0.789,1.462,0.950,207.138,0.586,0.505,0.439,2.052,7.717,0.621,0.641,0.613,0.575,0.380,0.039,-0.278,1.012,17.685,10.231,38.029,0.866,1.383,85.980,1.000,10.179,10.915,10.269,10.269,1.942,10.300,0.653,1.568,0.343,10.384,10.360,0.599,0.470,-0.508,0.024,0.615,0.615,0.996,0.982,1.001,2.467,-1.176,1.661,2.899,-0.365,-0.076,2.518,2.008,0.315,2.409,0.315,0.583,1.079,6.744,7.171,-0.008,0.550
2012-09-04 11:00:00,1.020,0.996,0.329,-1.381,0.195,0.577,0.882,-0.772,1.505,0.895,207.297,0.608,0.517,0.456,1.995,7.718,0.622,0.643,0.676,0.690,0.334,0.208,0.175,0.214,8.212,10.247,8.575,0.845,0.144,85.663,1.000,10.182,10.915,10.269,10.269,1.938,10.300,0.657,1.568,0.303,10.381,10.357,0.545,0.477,-0.396,0.159,0.562,0.562,0.994,0.982,1.000,2.702,-0.360,0.491,0.827,-0.763,-0.143,2.530,2.019,0.347,2.420,0.347,1.216,2.281,6.739,7.161,-0.011,0.351
2012-09-04 11:30:00,1.020,0.996,0.287,-1.333,0.165,0.517,0.638,-0.754,1.270,0.894,206.699,0.605,0.532,0.454,1.937,7.719,0.623,0.645,0.667,0.651,0.280,0.119,-0.141,0.122,4.269,10.271,4.537,0.825,0.191,85.307,1.000,10.220,10.915,10.269,10.269,1.918,10.300,0.654,1.552,0.266,10.362,10.338,0.489,0.487,-0.517,0.111,0.518,0.518,0.993,0.982,0.999,3.363,-0.488,0.729,1.795,-1.260,-0.264,2.533,2.019,0.337,2.423,0.337,0.835,1.952,6.728,7.152,-0.071,0.402
2012-09-04 12:00:00,1.020,0.995,0.246,-1.433,0.175,0.463,0.587,-0.737,1.263,0.788,206.606,0.588,0.550,0.463,1.877,7.693,0.624,0.648,0.640,0.622,0.220,0.189,0.324,2.695,2.196,10.263,2.473,0.807,3.863,85.663,1.000,10.192,10.915,10.269,10.269,1.917,10.300,0.647,1.548,0.222,10.354,10.330,0.450,0.478,-0.363,0.208,0.467,0.467,0.991,0.981,0.998,2.042,-0.556,-0.088,0.327,-2.381,-0.473,2.522,2.011,0.342,2.412,0.342,1.284,2.500,6.727,7.150,-0.044,0.471
2012-09-04 12:30:00,1.020,0.995,0.214,-3.148,0.180,0.419,0.914,-0.672,1.192,0.863,205.699,0.694,0.571,0.457,1.807,7.691,0.625,0.651,0.676,0.706,0.194,-0.043,0.326,0.985,1.552,10.288,1.733,0.791,0.746,84.634,1.000,10.228,10.915,10.269,10.179,1.912,10.300,0.688,1.544,0.171,10.297,10.288,0.419,0.485,-0.579,0.010,0.424,0.424,0.991,0.981,0.998,3.094,0.068,-1.921,-1.016,4.611,-1.011,2.541,2.023,0.367,2.430,0.367,1.436,1.921,6.754,7.160,-0.067,0.448
2012-09-04 13:00:00,1.020,0.995,0.201,2.385,0.192,0.396,0.590,-0.617,1.017,0.778,205.419,0.751,0.585,0.390,1.744,7.683,0.626,0.653,0.866,0.860,0.212,-0.162,0.543,0.482,1.576,10.402,1.916,0.779,0.392,83.604,1.000,10.237,10.915,10.269,10.182,1.894,10.300,0.672,1.518,0.126,10.402,10.402,0.418,0.518,-1.107,-0.113,0.411,0.411,0.995,0.982,0.997,3.947,0.253,3.559,5.889,0.874,15.194,2.569,2.046,0.327,2.457,0.327,2.011,2.875,6.756,7.163,0.851,0.453
2012-09-04 13:30:00,1.018,0.995,0.189,1.099,0.205,0.377,0.663,-0.530,1.064,0.795,206.307,0.742,0.598,0.390,1.684,7.655,0.627,0.655,0.760,0.710,0.236,0.180,0.843,-2.696,1.421,10.420,1.465,0.769,-2.350,83.960,1.000,10.416,10.915,10.269,10.220,1.887,10.300,0.663,1.500,0.072,10.420,10.420,0.429,0.539,-0.638,0.306,0.403,0.403,0.998,0.983,0.998,4.565,-0.050,0.627,5.667,0.526,1.423,2.570,2.046,0.358,2.457,0.358,2.458,8.625,6.752,7.146,0.788,0.328
2012-09-04 14:00:00,1.018,0.994,0.179,1.029,0.220,0.351,1.703,-0.458,1.076,0.801,206.054,0.659,0.612,0.413,1.622,7.648,0.627,0.656,0.702,0.615,0.262,-0.308,0.593,11.713,1.188,10.420,1.162,0.758,88.923,83.446,1.000,10.384,10.915,10.269,10.192,1.887,10.300,0.654,1.496,0.021,10.420,10.420,0.445,0.568,-0.863,-0.066,0.397,0.397,1.001,0.983,0.997,4.765,0.040,-0.327,-0.436,0.413,0.859,2.582,2.058,0.370,2.469,0.370,2.471,8.571,6.737,7.142,0.802,0.333
2012-09-04 14:30:00,1.018,0.994,0.173,0.654,0.242,0.341,1.158,-0.405,1.083,0.902,206.652,0.671,0.614,0.405,1.558,7.638,0.626,0.655,0.690,0.606,0.293,-0.318,0.658,-3.342,1.204,10.512,1.113,0.749,-2.462,83.446,1.000,10.395,10.915,10.269,10.228,1.884,10.300,0.648,1.488,-0.029,10.465,10.465,0.398,0.592,-0.750,0.007,0.420,0.420,1.005,0.985,0.997,5.537,-0.149,-2.880,-0.672,0.201,0.535,2.590,2.066,0.376,2.476,0.376,3.157,10.429,6.724,7.136,0.769,0.440
2012-09-04 15:00:00,1.018,0.994,0.166,0.673,0.270,0.319,0.907,-0.357,1.014,0.952,207.185,0.791,0.616,0.362,1.484,7.625,0.626,0.656,0.806,0.749,0.323,-0.027,0.923,1.703,1.798,10.517,1.872,0.740,1.185,84.475,1.000,10.377,10.915,10.269,10.295,1.881,10.300,0.645,1.492,-0.092,10.465,10.465,0.350,0.626,0.013,0.258,0.410,0.410,1.008,0.984,0.996,4.487,-0.436,-0.631,0.089,0.079,0.351,2.565,2.038,0.375,2.453,0.375,3.982,5.720,6.709,7.119,0.727,0.383
2012-09-04 15:30:00,1.018,0.994,0.156,0.935,0.305,0.305,0.774,-0.300,0.926,0.879,206.596,0.551,0.620,0.331,1.416,7.612,0.626,0.658,0.546,0.460,0.357,1.279,1.076,0.184,1.552,10.521,1.377,0.731,-3.355,83.129,1.000,10.377,10.950,10.191,10.377,1.879,10.300,0.637,1.470,-0.196,10.465,10.465,0.301,0.661,-0.221,-6.600,0.409,0.409,1.011,0.986,0.995,6.818,-0.134,1.621,1.955,0.013,0.173,2.600,2.074,0.362,2.485,0.362,2.845,-6.815,6.685,7.103,0.799,0.393
2012-09-05 09:30:00,1.018,0.994,0.159,0.669,0.322,0.286,0.757,-0.280,0.953,1.043,206.652,0.501,0.613,0.343,1.375,7.618,0.624,0.655,0.425,0.343,0.353,-4.286,0.418,-0.221,0.812,10.521,0.637,0.726,-0.548,83.485,1.000,10.377,10.950,10.179,10.377,1.873,10.300,0.653,1.468,-0.240,10.465,10.465,0.297,0.661,-0.342,-7.433,0.434,0.434,1.010,0.987,0.995,2.986,0.181,0.739,0.619,0.000,0.129,2.590,2.066,0.620,2.475,0.620,2.543,9.833,6.652,7.085,0.038,0.280
