datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-11-19 12:30:00,1.054,1.052,0.227,0.119,0.709,0.102,0.533,0.842,0.753,0.851,231.019,0.357,0.308,0.434,5.209,4.297,0.449,0.475,0.337,0.227,0.315,-0.431,0.041,0.020,0.609,1.552,0.385,1.568,0.009,63.026,0.000,1.530,1.709,1.540,1.540,1.102,1.540,0.907,0.887,0.094,1.579,1.562,0.124,2.097,-0.080,-0.331,0.866,0.866,0.995,0.964,0.976,1.039,1.138,1.457,35.118,-0.132,-0.141,2.735,2.244,0.618,3.665,0.618,0.231,0.034,0.672,0.748,1.075,0.380
2012-11-19 13:00:00,1.054,1.051,0.228,0.177,0.703,0.098,0.559,0.822,0.754,0.950,231.729,0.349,0.312,0.437,5.179,4.208,0.443,0.477,0.349,0.263,0.364,-0.313,0.048,1.267,0.582,1.542,0.461,1.507,0.687,62.858,0.000,1.535,1.706,1.538,1.538,1.099,1.538,0.893,0.890,0.096,1.579,1.559,0.127,1.973,-0.078,-0.264,0.870,0.870,0.994,0.965,0.975,1.023,1.193,-4.312,3.874,0.033,0.011,2.750,2.261,0.658,3.687,0.658,0.239,0.106,0.670,0.746,0.274,0.411
2012-11-19 13:30:00,1.054,1.051,0.222,0.126,0.696,0.094,1.613,0.804,0.754,0.902,231.318,0.404,0.320,0.435,5.145,4.119,0.434,0.477,0.489,0.327,0.338,-0.336,0.063,-0.282,0.442,1.539,0.482,1.453,-0.256,62.737,0.000,1.535,1.706,1.538,1.535,1.093,1.538,0.898,0.891,0.095,1.579,1.559,0.098,1.813,-0.104,-0.294,0.867,0.867,0.993,0.966,0.973,1.077,1.184,-1.724,3.805,0.124,-0.043,2.751,2.257,0.678,3.687,0.678,0.234,0.081,0.667,0.744,-0.001,0.439
2012-11-19 14:00:00,1.053,1.049,0.212,-0.000,0.683,0.088,0.630,0.783,0.730,0.775,231.216,0.406,0.326,0.453,5.112,4.033,0.423,0.477,0.486,0.548,0.282,-0.306,0.026,-1.063,0.417,1.538,0.378,1.400,-0.563,63.475,0.000,1.524,1.706,1.529,1.527,1.088,1.529,0.870,0.887,0.092,1.579,1.554,0.066,1.642,-0.115,-0.270,0.859,0.859,0.992,0.965,0.971,0.971,1.120,-0.450,0.891,0.054,-0.025,2.718,2.227,0.617,3.643,0.617,0.186,0.076,0.664,0.742,-0.326,0.494
2012-11-19 14:30:00,1.053,1.048,0.200,-0.033,0.666,0.080,0.278,0.760,0.686,0.663,231.384,0.392,0.336,0.440,5.079,3.948,0.408,0.474,0.463,0.458,0.215,-0.206,0.211,0.036,0.359,1.534,0.293,1.345,0.060,63.912,0.000,1.505,1.706,1.512,1.510,1.076,1.512,0.832,0.875,0.087,1.579,1.552,0.027,1.471,-0.093,-0.194,0.838,0.838,0.989,0.964,0.969,0.960,1.113,-0.353,0.056,0.015,0.031,2.702,2.214,0.522,3.620,0.522,0.194,0.098,0.658,0.737,-0.333,0.544
2012-11-19 15:00:00,1.053,1.048,0.190,-0.028,0.653,0.075,0.407,0.732,0.733,0.556,231.029,0.361,0.344,0.512,5.046,3.861,0.387,0.469,0.556,0.886,0.169,-0.235,0.212,1.795,0.266,1.512,0.313,1.297,0.495,63.775,0.000,1.505,1.701,1.512,1.510,1.074,1.512,0.821,0.877,0.083,1.567,1.542,-0.015,1.288,-0.047,-0.205,0.826,0.826,0.989,0.963,0.967,0.976,1.103,-0.200,0.347,0.013,0.057,2.703,2.219,0.522,3.623,0.522,0.224,0.087,0.652,0.733,0.030,0.490
2012-11-19 15:30:00,1.052,1.047,0.184,-0.044,0.641,0.068,1.400,0.716,0.674,0.913,231.159,0.417,0.351,0.565,5.010,3.775,0.369,0.468,0.742,0.607,0.177,-0.310,0.384,0.413,0.385,1.510,0.495,1.258,0.115,63.701,0.000,1.507,1.659,1.512,1.510,0.983,1.512,0.893,0.884,0.077,1.567,1.533,-0.049,1.112,-0.025,-0.230,0.791,0.791,0.989,0.961,0.966,0.746,1.190,-0.020,0.295,-0.020,0.071,2.708,2.219,0.556,3.629,0.556,0.314,0.061,0.647,0.730,0.673,0.531
2012-11-20 09:30:00,1.052,1.046,0.181,-0.041,0.623,0.063,1.110,0.710,0.651,0.820,229.552,0.300,0.350,0.534,4.994,3.733,0.369,0.465,0.440,0.192,0.176,-0.525,0.271,-7.829,-0.106,1.504,-0.286,1.240,-5.118,64.485,0.000,1.497,1.651,1.505,1.503,0.957,1.505,0.895,0.875,0.077,1.560,1.528,-0.051,1.108,-0.093,-0.388,0.789,0.789,0.988,0.960,0.965,0.412,1.056,-0.593,12.357,-0.120,0.015,2.657,2.179,0.372,3.560,0.372,0.224,-0.089,0.645,0.728,0.315,0.640
2012-11-20 10:00:00,1.052,1.045,0.172,-0.079,0.586,0.049,1.013,0.700,0.650,0.734,229.300,0.317,0.354,0.503,4.955,3.650,0.369,0.461,0.570,0.650,0.167,-0.672,0.222,1.270,-0.129,1.503,-0.413,1.207,1.749,64.181,0.000,1.497,1.656,1.505,1.500,0.937,1.505,0.893,0.874,0.070,1.551,1.526,-0.057,1.094,-0.152,-0.437,0.726,0.726,0.987,0.958,0.964,0.432,1.092,0.021,2.077,-0.298,-0.091,2.666,2.187,0.401,3.573,0.401,0.229,-0.130,0.642,0.726,0.214,0.427
2012-11-20 10:30:00,1.051,1.045,0.160,-0.194,0.552,0.031,0.885,0.686,0.599,0.832,229.683,0.361,0.361,0.447,4.920,3.566,0.368,0.457,0.514,0.536,0.153,-0.633,0.200,-0.341,-0.018,1.492,-0.224,1.179,-1.069,64.699,0.000,1.483,1.659,1.498,1.494,0.913,1.500,0.911,0.878,0.059,1.551,1.513,-0.067,1.065,-0.178,-0.392,0.623,0.623,0.985,0.955,0.964,0.500,1.010,-0.099,12.667,-0.322,-0.124,2.649,2.175,0.388,3.550,0.388,0.213,-0.090,0.638,0.723,0.460,0.514
2012-11-20 11:00:00,1.050,1.043,0.149,-0.157,0.520,0.020,0.712,0.672,0.559,1.047,230.393,0.327,0.359,0.387,4.882,3.485,0.363,0.452,0.439,0.396,0.134,-0.565,0.167,1.159,-0.076,1.491,-0.182,1.148,1.604,65.101,0.000,1.471,1.659,1.481,1.477,0.892,1.483,0.893,0.871,0.054,1.546,1.503,-0.080,1.027,-0.169,-0.315,0.585,0.585,0.985,0.954,0.963,0.529,0.961,-0.036,5.675,-0.179,-0.159,2.641,2.170,0.334,3.539,0.334,0.206,-0.064,0.632,0.719,0.223,0.330
2012-11-20 11:30:00,1.049,1.042,0.142,-0.044,0.489,0.013,0.695,0.660,0.547,1.033,230.748,0.333,0.357,0.389,4.841,3.404,0.359,0.447,0.411,0.285,0.118,-0.513,0.143,1.062,0.086,1.478,-0.039,1.119,1.760,65.581,0.000,1.469,1.659,1.478,1.472,0.882,1.480,0.885,0.888,0.052,1.544,1.503,-0.087,0.990,-0.157,-0.261,0.580,0.580,0.986,0.951,0.962,0.518,0.955,0.515,8.300,-0.064,-0.207,2.626,2.158,0.325,3.519,0.325,0.188,-0.036,0.625,0.714,0.226,0.368
2012-11-20 12:00:00,1.048,1.041,0.137,0.001,0.461,0.008,0.806,0.649,0.512,1.028,230.814,0.305,0.357,0.389,4.800,3.323,0.355,0.442,0.333,0.206,0.109,-0.503,0.192,-0.832,0.168,1.473,-0.008,1.091,-0.650,65.320,0.000,1.472,1.659,1.478,1.472,0.877,1.480,0.879,0.892,0.051,1.534,1.503,-0.088,0.949,-0.149,-0.274,0.582,0.582,0.985,0.948,0.960,0.517,0.985,0.623,4.064,0.005,-0.218,2.637,2.166,0.324,3.534,0.324,0.203,-0.037,0.619,0.710,0.869,0.367
2012-11-20 12:30:00,1.048,1.040,0.135,-0.009,0.434,0.002,0.429,0.645,0.525,0.743,230.496,0.321,0.363,0.334,4.760,3.243,0.352,0.441,0.337,0.259,0.085,-0.603,0.226,0.015,0.599,1.496,-0.064,1.068,0.099,64.485,0.000,1.472,1.659,1.478,1.472,0.868,1.480,0.851,0.876,0.049,1.526,1.492,-0.098,0.900,-0.184,-0.352,0.569,0.569,0.987,0.947,0.960,0.507,1.051,0.353,3.729,0.017,-0.198,2.668,2.190,0.275,3.574,0.275,0.219,-0.085,0.615,0.707,0.328,0.306
2012-11-20 13:00:00,1.048,1.038,0.133,-0.141,0.407,-0.010,0.399,0.640,0.478,0.738,230.524,0.305,0.371,0.301,4.721,3.167,0.349,0.440,0.314,0.310,0.062,-0.747,0.183,0.081,-0.562,1.494,-0.565,1.045,0.120,64.684,0.000,1.474,1.659,1.474,1.472,0.861,1.480,0.846,0.868,0.045,1.526,1.491,-0.114,0.850,-0.166,-0.424,0.508,0.508,0.989,0.946,0.959,0.480,1.032,-0.857,1.404,-0.170,-0.107,2.660,2.182,0.272,3.564,0.272,0.205,-0.151,0.611,0.704,0.270,0.406
2012-11-20 13:30:00,1.047,1.037,0.130,-0.227,0.378,-0.023,0.798,0.633,0.452,0.753,229.917,0.374,0.378,0.305,4.679,3.093,0.347,0.437,0.398,0.402,0.030,-0.843,0.059,-1.172,-0.364,1.491,-0.490,1.022,-1.144,65.008,0.000,1.480,1.659,1.473,1.472,0.852,1.480,0.841,0.869,0.041,1.522,1.492,-0.130,0.799,-0.212,-0.495,0.460,0.460,0.992,0.945,0.958,0.426,0.998,-0.579,1.532,-0.461,-0.020,2.640,2.167,0.270,3.537,0.270,0.154,-0.215,0.607,0.701,-0.351,0.300
2012-11-20 14:00:00,1.046,1.036,0.128,-0.214,0.353,-0.038,0.762,0.627,0.471,0.663,230.020,0.397,0.383,0.321,4.638,3.019,0.346,0.431,0.384,0.631,0.021,-0.974,0.165,-0.598,-0.350,1.484,-0.465,0.998,-0.850,65.242,0.000,1.473,1.659,1.473,1.472,0.845,1.480,0.831,0.894,0.036,1.503,1.490,-0.154,0.739,-0.121,-0.568,0.413,0.413,0.994,0.944,0.956,0.422,0.973,-0.741,0.503,-0.409,0.007,2.632,2.159,0.266,3.526,0.266,0.192,-0.248,0.604,0.698,-0.318,0.345
2012-11-20 14:30:00,1.045,1.034,0.129,-0.249,0.327,-0.052,1.011,0.624,0.526,0.654,230.216,0.404,0.384,0.366,4.593,2.947,0.346,0.425,0.364,0.515,0.026,-1.006,0.026,-1.443,-0.166,1.476,-0.323,0.975,-1.185,64.933,0.000,1.472,1.660,1.473,1.472,0.832,1.480,0.837,0.928,0.034,1.503,1.490,-0.181,0.689,-0.177,-0.589,0.384,0.384,0.997,0.944,0.955,0.351,0.958,-0.589,0.171,-0.247,0.037,2.646,2.170,0.276,3.545,0.276,0.170,-0.251,0.602,0.697,-0.317,0.289
2012-11-20 15:00:00,1.045,1.033,0.129,-0.293,0.300,-0.065,1.457,0.618,0.528,0.724,230.533,0.363,0.387,0.353,4.551,2.877,0.347,0.420,0.489,1.041,0.007,-0.865,0.150,-0.466,-0.162,1.495,-0.340,0.954,-0.486,64.403,0.000,1.477,1.660,1.472,1.474,0.820,1.480,0.839,0.947,0.032,1.503,1.491,-0.209,0.629,-0.171,-0.473,0.360,0.360,1.000,0.944,0.954,0.417,0.996,-0.415,-0.012,0.176,-0.043,2.672,2.199,0.286,3.580,0.286,0.198,-0.162,0.601,0.695,-0.294,0.322
2012-11-20 15:30:00,1.044,1.032,0.128,-0.402,0.278,-0.077,1.579,0.618,0.492,1.269,230.347,0.417,0.384,0.311,4.509,2.811,0.347,0.413,0.630,0.525,-0.023,-1.060,0.062,0.003,0.098,1.514,-1.171,0.939,-0.112,63.443,0.000,1.486,1.660,1.472,1.478,0.805,1.480,0.837,0.943,0.034,1.509,1.510,-0.251,0.623,-0.300,-0.603,0.366,0.366,1.002,0.946,0.954,0.412,1.111,-0.738,0.079,-0.172,-0.074,2.710,2.228,0.312,3.631,0.312,0.208,-0.243,0.598,0.694,0.930,0.403
2012-11-21 09:30:00,1.043,1.032,0.125,-0.100,0.277,-0.080,1.263,0.616,0.507,1.225,230.384,0.299,0.380,0.289,4.489,2.777,0.347,0.412,0.411,0.104,-0.023,-0.783,0.008,0.517,0.389,1.514,0.210,0.930,0.025,64.501,0.000,1.493,1.660,1.472,1.478,0.799,1.480,0.833,0.937,0.036,1.509,1.510,-0.253,0.623,-0.279,-0.484,0.381,0.381,1.002,0.947,0.954,0.341,1.028,-0.123,4.493,-0.135,-0.054,2.667,2.187,0.341,3.572,0.341,0.148,-0.210,0.597,0.692,0.177,0.183
2012-11-21 10:00:00,1.043,1.030,0.118,11.250,0.274,-0.084,1.255,0.615,0.508,1.284,230.795,0.319,0.371,0.249,4.445,2.713,0.347,0.412,0.651,0.408,-0.028,-0.578,-0.122,-1.432,1.125,1.515,-0.422,0.912,-1.303,64.107,0.000,1.496,1.660,1.472,1.478,0.793,1.480,0.807,0.927,0.041,1.509,1.510,-0.255,0.624,-0.361,-0.395,0.430,0.430,1.003,0.949,0.953,0.363,1.076,-0.054,4.708,-0.074,0.049,2.689,2.207,0.315,3.600,0.315,0.138,-0.140,0.594,0.690,0.389,0.250
2012-11-21 10:30:00,1.042,1.029,0.116,-1.450,0.268,-0.086,1.172,0.614,0.521,1.311,231.029,0.368,0.365,0.262,4.405,2.653,0.347,0.413,0.537,0.430,-0.034,-0.684,0.066,-0.971,-0.329,1.506,-1.508,0.897,-0.840,63.830,0.000,1.495,1.660,1.472,1.478,0.789,1.480,0.796,0.929,0.049,1.510,1.511,-0.259,0.625,-0.308,-0.420,0.503,0.503,1.005,0.952,0.952,0.367,1.068,-0.303,-3.259,-0.140,-0.041,2.703,2.219,0.342,3.619,0.342,0.178,-0.151,0.591,0.688,6.667,0.299
2012-11-21 11:00:00,1.042,1.028,0.113,-0.326,0.260,-0.090,1.359,0.618,0.552,1.310,230.767,0.330,0.358,0.264,4.363,2.594,0.347,0.412,0.414,0.350,-0.041,-0.662,-0.082,-0.750,0.546,1.516,0.193,0.881,-18.737,63.970,0.000,1.504,1.660,1.472,1.484,0.785,1.480,0.792,0.925,0.054,1.510,1.514,-0.264,0.626,-0.313,-0.418,0.574,0.574,1.008,0.954,0.951,0.356,1.039,-0.112,-3.179,-0.190,-0.087,2.694,2.207,0.358,3.607,0.358,0.124,-0.149,0.588,0.685,0.268,0.236
2012-11-21 11:30:00,1.041,1.027,0.110,-0.113,0.253,-0.095,0.952,0.624,0.551,1.158,230.832,0.351,0.354,0.251,4.321,2.537,0.349,0.409,0.370,0.245,-0.051,-0.653,-0.031,-0.468,0.434,1.516,0.186,0.864,-0.925,63.974,0.000,1.500,1.660,1.472,1.493,0.781,1.480,0.781,0.909,0.058,1.510,1.514,-0.272,0.628,-0.277,-0.436,0.627,0.627,1.008,0.958,0.950,0.351,1.049,0.403,-11.675,-0.207,-0.136,2.695,2.207,0.322,3.608,0.322,0.143,-0.159,0.584,0.683,0.263,0.299
2012-11-21 12:00:00,1.040,1.025,0.104,0.019,0.242,-0.102,1.100,0.623,0.574,1.199,230.160,0.329,0.349,0.258,4.278,2.482,0.351,0.405,0.302,0.192,-0.075,-0.779,-0.159,-3.327,0.292,1.503,-0.559,0.848,-2.364,64.068,0.000,1.500,1.660,1.477,1.496,0.778,1.480,0.783,0.914,0.060,1.510,1.515,-0.291,0.620,-0.388,-0.553,0.651,0.651,1.007,0.961,0.949,0.328,1.033,0.849,12.564,-0.186,-0.183,2.683,2.203,0.354,3.592,0.354,0.073,-0.220,0.582,0.681,0.811,0.208
2012-11-21 12:30:00,1.039,1.025,0.097,0.136,0.232,-0.110,2.340,0.623,0.680,1.043,230.225,0.354,0.347,0.290,4.238,2.429,0.354,0.402,0.317,0.243,-0.107,-0.707,-0.161,-2.532,0.062,1.501,0.452,0.833,-1.861,64.126,0.000,1.501,1.660,1.478,1.495,0.773,1.480,0.788,0.916,0.061,1.510,1.510,-0.316,0.611,-0.402,-0.538,0.645,0.645,1.005,0.962,0.948,0.315,1.054,0.218,10.500,0.148,-0.199,2.681,2.203,0.376,3.590,0.376,0.074,-0.218,0.579,0.679,-0.164,0.307
2012-11-21 13:00:00,1.039,1.024,0.091,0.129,0.223,-0.111,1.509,0.625,0.706,1.101,230.001,0.337,0.345,0.286,4.196,2.378,0.356,0.401,0.306,0.282,-0.132,-0.628,-0.172,4.712,1.182,1.502,1.229,0.818,1.796,63.915,0.000,1.497,1.660,1.478,1.501,0.771,1.480,0.783,0.915,0.063,1.510,1.510,-0.321,0.604,-0.420,-0.492,0.665,0.665,1.005,0.964,0.947,0.304,1.072,-0.707,1.651,0.335,-0.174,2.688,2.208,0.378,3.599,0.378,0.074,-0.186,0.577,0.677,-0.063,0.316
2012-11-21 13:30:00,1.038,1.022,0.085,0.056,0.216,-0.111,1.873,0.627,0.770,1.202,229.552,0.415,0.341,0.291,4.155,2.329,0.358,0.400,0.375,0.310,-0.173,-0.684,-0.243,14.091,1.175,1.502,1.597,0.804,9.054,63.947,0.000,1.497,1.660,1.478,1.500,0.769,1.480,0.785,0.914,0.065,1.510,1.508,-0.326,0.589,-0.478,-0.529,0.681,0.681,1.003,0.967,0.947,0.306,1.054,-0.476,1.832,0.418,-0.003,2.681,2.204,0.419,3.590,0.419,0.030,-0.211,0.575,0.675,-0.941,0.235
2012-11-21 14:00:00,1.037,1.021,0.076,0.148,0.210,-0.112,1.768,0.631,0.890,1.302,228.506,0.419,0.333,0.359,4.115,2.282,0.359,0.397,0.352,0.282,-0.219,-0.785,-0.409,2.625,0.605,1.505,0.671,0.790,2.252,63.248,0.000,1.502,1.660,1.481,1.500,0.766,1.480,0.792,0.914,0.066,1.505,1.505,-0.326,0.571,-0.795,-0.656,0.684,0.684,1.001,0.970,0.946,0.285,1.066,-0.729,0.374,0.685,0.521,2.698,2.218,0.485,3.613,0.485,-0.058,-0.280,0.575,0.675,-0.932,0.360
2012-11-21 14:30:00,1.036,1.020,0.063,0.201,0.205,-0.112,1.553,0.632,0.896,1.590,229.020,0.418,0.319,0.360,4.075,2.237,0.361,0.397,0.375,0.251,-0.284,-0.623,-0.687,0.471,0.437,1.509,0.435,0.779,0.447,63.143,0.000,1.501,1.660,1.486,1.500,0.762,1.480,0.804,0.913,0.064,1.509,1.509,-0.332,0.544,-1.326,-0.522,0.668,0.668,1.001,0.973,0.944,0.364,1.075,-0.642,0.015,0.639,0.883,2.709,2.225,0.502,3.627,0.502,-0.098,-0.213,0.576,0.675,-0.952,0.261
2012-11-21 15:00:00,1.036,1.019,0.047,0.268,0.202,-0.114,1.418,0.635,0.947,1.495,228.796,0.372,0.306,0.361,4.037,2.193,0.362,0.398,0.492,0.378,-0.365,-0.664,-0.786,1.465,0.309,1.513,0.481,0.767,0.818,63.455,0.000,1.507,1.660,1.496,1.497,0.760,1.480,0.793,0.914,0.061,1.509,1.509,-0.344,0.513,-1.282,-0.596,0.633,0.633,1.000,0.976,0.944,0.329,1.055,-0.677,-0.388,0.649,1.131,2.693,2.213,0.516,3.606,0.516,-0.211,-0.271,0.579,0.676,-0.928,0.464
2012-11-21 15:30:00,1.035,1.018,0.024,0.731,0.198,-0.119,1.518,0.634,1.051,1.422,228.151,0.445,0.297,0.403,3.999,2.151,0.364,0.399,0.664,0.449,-0.464,-0.759,-0.677,-1.002,0.402,1.503,0.689,0.753,-1.031,63.362,0.000,1.503,1.660,1.495,1.497,0.758,1.480,0.780,0.914,0.053,1.509,1.509,-0.350,0.471,-1.031,-0.698,0.530,0.530,1.001,0.976,0.944,0.307,1.148,-0.979,-0.382,0.928,0.852,2.690,2.209,0.555,3.601,0.555,-0.235,-0.349,0.582,0.677,-0.225,0.449
2012-11-22 09:30:00,1.034,1.017,0.020,1.174,0.197,-0.119,1.335,0.635,1.108,1.356,229.347,0.311,0.297,0.445,3.979,2.130,0.364,0.399,0.392,0.109,-0.468,-0.694,-0.286,0.445,-0.108,1.503,-0.114,0.747,0.714,64.044,0.000,1.495,1.660,1.495,1.500,0.756,1.480,0.775,0.915,0.052,1.509,1.509,-0.350,0.473,-0.566,-0.537,0.516,0.516,1.000,0.977,0.944,0.301,1.014,-0.199,-10.250,1.298,0.878,2.675,2.195,0.367,3.581,0.367,-0.002,-0.208,0.584,0.678,-0.819,0.436
2012-11-22 10:00:00,1.034,1.016,0.019,2.833,0.196,-0.117,0.631,0.631,1.111,1.097,229.674,0.326,0.297,0.487,3.942,2.089,0.365,0.398,0.629,0.385,-0.468,-0.572,0.033,1.458,-0.174,1.503,-0.341,0.737,1.450,64.153,0.000,1.489,1.660,1.498,1.490,0.749,1.480,0.754,0.903,0.051,1.509,1.509,-0.351,0.465,-0.516,-0.413,0.487,0.487,0.999,0.978,0.943,0.316,0.845,-0.060,4.103,-0.972,1.123,2.674,2.195,0.263,3.580,0.263,0.122,-0.132,0.588,0.679,0.486,0.611
2012-11-22 10:30:00,1.033,1.015,0.022,7.000,0.195,-0.114,0.834,0.622,1.236,1.025,230.505,0.381,0.294,0.487,3.904,2.051,0.365,0.396,0.501,0.380,-0.464,-0.517,0.689,-1.577,-0.192,1.504,-0.320,0.730,-2.169,63.713,0.000,1.495,1.662,1.497,1.495,0.752,1.480,0.745,0.901,0.048,1.509,1.511,-0.352,0.458,-0.097,-0.357,0.457,0.457,1.000,0.978,0.942,0.369,0.948,5.778,-0.906,0.172,0.993,2.703,2.223,0.476,3.618,0.476,0.387,-0.041,0.591,0.681,-1.245,0.502
2012-11-22 11:00:00,1.033,1.014,0.028,5.556,0.194,-0.111,1.636,0.617,1.309,1.020,230.319,0.344,0.290,0.512,3.866,2.014,0.367,0.395,0.374,0.283,-0.461,-0.443,0.493,-1.172,0.018,1.505,-0.107,0.724,-1.006,63.744,0.000,1.504,1.662,1.497,1.495,0.746,1.480,0.754,0.896,0.046,1.509,1.508,-0.354,0.444,-0.127,-0.324,0.437,0.437,1.000,0.979,0.942,0.368,0.978,-0.174,-0.459,9.231,0.930,2.699,2.220,0.547,3.613,0.547,0.314,-0.007,0.594,0.682,0.694,0.434
2012-11-22 11:30:00,1.033,1.013,0.034,1.083,0.196,-0.105,1.148,0.615,1.432,0.931,230.319,0.348,0.286,0.546,3.829,1.978,0.367,0.392,0.340,0.207,-0.460,-0.440,0.496,-0.366,0.111,1.507,-0.033,0.717,-0.263,63.880,0.000,1.504,1.663,1.496,1.495,0.747,1.480,0.749,0.887,0.044,1.509,1.503,-0.357,0.433,-0.128,-0.321,0.427,0.427,0.999,0.981,0.941,0.410,0.962,0.580,-3.008,10.310,0.100,2.694,2.211,0.558,3.605,0.558,0.274,-0.011,0.598,0.683,0.645,0.580
2012-11-22 12:00:00,1.032,1.012,0.040,0.500,0.199,-0.097,1.116,0.609,1.441,0.862,230.384,0.327,0.283,0.533,3.793,1.942,0.367,0.389,0.269,0.162,-0.439,-0.476,0.373,0.079,0.157,1.507,-0.035,0.708,0.432,63.853,0.000,1.503,1.663,1.495,1.495,0.745,1.480,0.752,0.886,0.044,1.509,1.503,-0.352,0.425,-0.091,-0.337,0.439,0.439,0.999,0.981,0.940,0.386,0.983,2.515,-11.650,1.714,0.723,2.696,2.211,0.591,3.608,0.591,0.188,0.008,0.600,0.684,2.154,0.483
2012-11-22 12:30:00,1.032,1.011,0.048,-0.296,0.203,-0.085,1.838,0.607,1.487,0.972,230.291,0.345,0.281,0.528,3.757,1.909,0.366,0.384,0.245,0.200,-0.383,-0.377,0.561,-0.026,0.320,1.505,-0.113,0.698,-0.146,64.036,0.000,1.503,1.644,1.495,1.495,0.744,1.480,0.760,0.888,0.046,1.509,1.504,-0.335,0.419,-0.059,-0.282,0.487,0.487,0.999,0.983,0.939,0.374,1.002,1.371,-9.000,1.179,0.882,2.687,2.203,0.664,3.596,0.664,0.199,0.060,0.602,0.685,0.859,0.623
2012-11-22 13:00:00,1.032,1.011,0.056,0.967,0.207,-0.073,0.985,0.601,1.454,1.162,231.197,0.338,0.279,0.521,3.720,1.876,0.366,0.379,0.235,0.273,-0.323,-0.227,0.545,0.767,-0.188,1.502,-0.394,0.688,0.776,64.407,0.000,1.495,1.623,1.495,1.495,0.742,1.480,0.757,0.881,0.049,1.509,1.505,-0.309,0.402,-0.019,-0.161,0.553,0.553,1.000,0.985,0.937,0.409,0.967,-0.340,1.467,0.621,1.101,2.682,2.202,0.632,3.590,0.632,0.219,0.124,0.605,0.686,0.594,0.552
2012-11-22 13:30:00,1.031,1.010,0.065,0.567,0.211,-0.057,0.779,0.594,1.414,1.073,230.907,0.419,0.278,0.517,3.686,1.845,0.366,0.375,0.308,0.293,-0.250,-0.250,0.593,0.773,-0.368,1.494,-0.400,0.681,1.363,64.302,0.000,1.495,1.623,1.495,1.495,0.741,1.480,0.757,0.877,0.055,1.509,1.506,-0.275,0.389,-0.139,-0.184,0.671,0.671,1.000,0.986,0.937,0.398,0.985,-0.135,1.699,0.543,0.970,2.683,2.199,0.629,3.591,0.629,0.205,0.093,0.608,0.687,-0.330,0.379
2012-11-22 14:00:00,1.031,1.009,0.077,0.753,0.219,-0.040,1.020,0.593,1.408,1.047,231.066,0.416,0.280,0.454,3.650,1.814,0.366,0.372,0.316,0.333,-0.168,-0.230,0.993,1.265,-0.402,1.503,-0.374,0.674,1.376,64.317,0.000,1.496,1.613,1.495,1.495,0.739,1.480,0.756,0.875,0.067,1.511,1.505,-0.238,0.372,-0.212,-0.170,0.833,0.833,0.999,0.987,0.937,0.403,0.980,-0.441,0.282,0.707,0.807,2.684,2.202,0.642,3.593,0.642,0.204,0.123,0.611,0.688,-0.369,0.435
2012-11-22 14:30:00,1.030,1.008,0.091,0.663,0.223,-0.020,1.571,0.590,1.499,1.144,232.197,0.426,0.282,0.475,3.616,1.784,0.366,0.369,0.334,0.327,-0.080,-0.102,1.080,-23.333,-0.727,1.503,-0.720,0.667,77.905,64.469,0.000,1.504,1.612,1.501,1.501,0.738,1.480,0.758,0.874,0.078,1.503,1.503,-0.197,0.352,-0.008,-0.051,0.918,0.918,1.000,0.988,0.936,0.408,1.024,-0.383,-0.067,0.857,0.792,2.691,2.213,0.700,3.602,0.700,0.250,0.189,0.614,0.689,-0.362,0.573
2012-11-22 15:00:00,1.030,1.008,0.111,0.703,0.227,0.003,1.370,0.586,1.529,1.106,232.327,0.388,0.288,0.547,3.582,1.755,0.367,0.366,0.445,0.490,0.027,-0.093,0.937,1.364,-0.569,1.499,-1.116,0.661,1.415,64.840,0.000,1.499,1.609,1.499,1.499,0.735,1.482,0.764,0.869,0.097,1.503,1.502,-0.151,0.332,-0.022,-0.043,1.003,1.003,0.999,0.988,0.936,0.341,0.971,-0.401,-0.540,0.951,0.793,2.677,2.197,0.726,3.583,0.726,0.276,0.181,0.621,0.692,-0.316,0.503
2012-11-22 15:30:00,1.029,1.007,0.137,0.866,0.229,0.027,1.173,0.582,1.532,1.066,232.393,0.457,0.288,0.535,3.548,1.727,0.368,0.363,0.667,0.681,0.148,-0.079,1.366,2.569,-0.784,1.505,-2.493,0.655,1.671,64.504,0.000,1.498,1.567,1.498,1.498,0.737,1.482,0.768,0.858,0.115,1.502,1.497,-0.095,0.302,0.245,-0.042,1.049,1.049,0.999,0.989,0.935,0.385,1.053,0.056,-0.588,0.959,0.723,2.692,2.205,0.752,3.603,0.752,0.368,0.181,0.628,0.695,1.961,0.514
